0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.043727,0,0,0,0,0,0.19703,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0.32802,0,0,0.12685,0
0,0,0,0,0,0,0.35052,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0.10791,0,0,0,0
0,0,0,0,0,0,0.32792,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.19125,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.034886,0.030881,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.026582,0,0,0,0.032297,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.3621,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.011773,0,0,0,0,0,0,0,0,0,0
0,0.3875,2.1286e-05,0,0.0045466,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.082283,0,0,0,0,0,0,0,0.031709,0,0.072892
0,0.10317,0.044638,0,0.034027,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.062216,0,0,0,0,0,0,0,0.0028038,0,0.15766
0,0,0.043668,0,0.05397,0,0,0,NaN,NaN,NaN,0.058826,NaN,NaN,0,0,0.0066316,0,0,0,0,0.057492,0,0,0,0,0.18835
0,0,0.014467,0,0.051403,0,0,0,NaN,NaN,NaN,0.32632,NaN,NaN,0.31841,0,0,0,0,0,0,0.11816,0,0,0,0,0.15999
0,0,9.6086e-06,0,0.027923,0,0,0,NaN,NaN,NaN,0.58772,NaN,NaN,0.78988,0,0,0,0.12893,0,0,0.12441,0,0,0,0,0.095192
0,0,0,0,0.00054416,0,0,0,NaN,NaN,NaN,0.68865,NaN,NaN,0.70341,0,0,0,0.25494,0,0,0.079412,0,0,0,0.32221,0.02806
0,0,0,0,0,0,0,0,NaN,NaN,NaN,0.59557,NaN,NaN,0.22994,0,0,0,0.23951,0,0,0.039556,0,0,0,0.8102,0
0,0.034355,0,0,0,0,0,0,NaN,NaN,NaN,0.39684,NaN,NaN,0,0,0,0,0.099741,0,0,0.062333,0,0,0,0.84753,0
0,0.12667,0,0,0,0,0,0,NaN,NaN,NaN,0.21499,NaN,NaN,0,0,0,0,0,0,0,0.23871,0,0,0,0.39799,0
0,0.082799,0,0,0,0,0,0,NaN,NaN,NaN,0.11625,NaN,NaN,0,0,0,0,0,0,0,0.68868,0,0,0,0,0
0,0,0,0,0,0,0,0,NaN,NaN,NaN,0.09654,NaN,NaN,0,0,0,0,0,0,0,1.3964,0,0,0,0,0
0,0,0,0,0,0.0086321,0,0,NaN,NaN,NaN,0.12677,NaN,NaN,0,0,0,0,0,0,0,2.1404,0.0088913,0,0,0,0.012122
0,0,0,0,0.066857,0,0,0,NaN,NaN,NaN,0.17102,NaN,NaN,0.0084964,0,0,0,0,0,0,2.6073,0.032828,0,0,0,0.071777
0,0,0,0,0.19015,0,0,0,NaN,NaN,NaN,0.18823,NaN,NaN,0,0,0.10015,0,0,0,0,2.5984,0,0,0,0,0.13588
0,0,0.04612,0,0.32415,0,0.013469,0,NaN,NaN,NaN,0.15622,NaN,NaN,0,0,0.27608,0,0,0,0,2.1565,0,0,0,0,0.16792
0,0.078687,0.082994,0,0.43407,0,0.23996,0,NaN,NaN,NaN,0.086575,NaN,NaN,0,0,0.18672,0,0,0,0,1.512,0,0,0,0,0.14424
0,0.26255,0.0031923,0,0.49999,0,0.34936,0,NaN,NaN,NaN,0.015926,NaN,NaN,0,0,0,0,0,0,0,0.91188,0,0,0,0,0.069432
0,0.23677,0,0,0.52126,0,0.22309,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.48467,0,0,0,0,0
0,0.018177,0,0,0.51056,0,0.00018882,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.22649,0,0,0,0,0
0,0,0,0,0.48199,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.075203,0,0,0,0,0
0,0,0.17194,0.13662,0.44088,0,0,0.022577,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.0050273,0,0,0,0,0,0,0,0
0,0,0.36554,0.3381,0.38065,0,0,0.065933,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.10181,0,0,0,0,0,0,0,0
0,0.058628,0.27578,0.44201,0.289,0,0,0.088797,NaN,NaN,NaN,0.019368,NaN,NaN,0,0,0,0,0.041457,0.097983,0,0,0,0,0,0.11992,0
0,0.97033,0,0.41296,0.1624,0,0,0.060226,NaN,NaN,NaN,0.084992,NaN,NaN,0,0,0,0,0,0.30443,0,0,0,0,0,0.091079,0
0,2.1167,0,0.28176,0.027748,0,0.073228,0,NaN,NaN,NaN,0.12312,NaN,NaN,0,0,0,0.0152,0,0.45315,0,0,0,0,0,0,0
0,2.6548,0,0.11706,0,0,0.18652,0,NaN,NaN,NaN,0.095816,NaN,NaN,0,0,0,0.028431,0,0.4173,0,0,0,0,0,0,0
0,2.2101,0,0.001073,0,0,0.12583,0,NaN,NaN,NaN,0.0201,NaN,NaN,0,0,0,0,0,0.19679,0,0,0,0,0,0,0
0,1.169,0,0,0,0,0.012282,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.28672,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.26414,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.50268,0,0,0,0.066683,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.26205,0,0,0,0,0,0,0,0
0,0.12918,0.43004,0,0,0,0.19526,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.49575,0,0,0,0,0,0,0.044433,0
0,0.35051,0.19211,0,0,0,0.2092,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.34004,0,0,0,0,0,0,0.011942,0
0,0.27761,0.021026,0,0,0,0.071931,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.025938,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010316,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.027128,0,0,NaN,NaN,NaN,0,NaN,NaN,0.041576,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.027074,0,0,0.014205,0,0,NaN,NaN,NaN,0,NaN,NaN,0.31884,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.076409,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0.43379,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.075961,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0.16853,0,0,0.044432,0,0,0,0,0,0,0,0,0
0,0,0.019518,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.20335,0.023128,0,0,0,0,0,0,0,0
0,0,0,0,0.096059,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.16437,0,0,0,0,0,0,0,0,0
0,0,0,0,0.2342,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.010811,0,0,0,0,0,0,0,0,0
0,0,0,0,0.31691,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0063098,0.3082,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.12952,0.21485,0,0.10028,0,NaN,NaN,NaN,0,NaN,NaN,0.11158,0,0,0,0,0,0,0,0,0,0,0.0044868,0
0,0,0,0.35395,0.082346,0,0.11799,0,NaN,NaN,NaN,0,NaN,NaN,0.48699,0,0,0,0,0,0,0,0,0,0,0.16119,0
0,0.01336,0,0.63429,0,0,0.0076527,0,NaN,NaN,NaN,0,NaN,NaN,0.41027,0,0,0,0,0,0,0,0,0,0,0.24116,0
0,0.076071,0,0.90041,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0.034672,0,0,0,0.071226,0,0,0,0,0,0,0.17126,0
0,0.11494,0.043197,1.0822,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.089892,0,0,0,0,0,0,0.065658,0
0,0.087499,0.09362,1.1408,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.0060497,0,0,0,0.038607,0
0,0.016205,0.041247,1.0827,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.060214,0,0,0,0.13916,0
0,0,0,0.94934,0,0,0.10605,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.042196,0,0,0,0.42246,0
0,0,0,0.79083,0.057771,0.0023409,0.10654,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0.78241,0
0,0,0,0.64373,0.25423,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0.068485,0,0,0,0,0,0,0,0,0,0,0.97211,0
0,0,0,0.52257,0.4809,0,0,0.033944,NaN,NaN,NaN,0,NaN,NaN,0.024,0,0,0,0,0,0,0.019014,0,0,0,0.82853,0
0,0,5.5123e-05,0.42526,0.67261,0,0,0.03297,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.31366,0,0,0,0.42626,0
0,0,0.00069488,0.34378,0.79265,0,0,0.0022372,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.9746,0,0,0,0.03601,0
0,0,0,0.27256,0.83696,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,1.8044,0,0,0,0,0
0,0,0,0.21093,0.82454,0.044767,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,2.4172,0,0,0,0,0
0,0,0,0.16017,0.78038,0.073392,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,2.5149,0,0,0,0,0
0,0,0,0.11945,0.72117,0.018645,0.0012635,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,2.0997,0,0,0,0,0
0,0,0,0.084239,0.65014,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,1.4367,0,0,0,0,0
0,0,0,0.048915,0.561,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.83036,0,0,0,0.0016445,0.00084537
0,0,0,0.013007,0.44738,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.43399,0,0,0,0.19155,0.0084978
0,0,0,0,0.31251,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.23209,0,0,0,0.25909,0.013151
0,0,0,0,0.17359,0,0.0098311,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.022932,0,0,0,0,0.13992,0,0,0,0.055927,0.01446
0,0.028056,0,0,0.058081,0,0.22403,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.060184,0,0,0,0,0.088657,0,0,0,0,0.011402
0,0.14448,0.0050032,0,0,0,0.2042,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.049229,0,0,0,0,0.0024296
0,0.27421,0.074395,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.020295,0,0,0,0,0
0,0.32069,0.12774,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.0052323,0,0,0,0,0
0,0.2173,0.10241,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.00071254,0,0,0,0,0
0,0.021783,0.025686,0,4.2031e-05,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.039049,0,0,0.0021221,0,0,0,0,0
0.033195,0,0,0,0.062723,0,0,0.058611,NaN,NaN,NaN,0,NaN,NaN,0,0,0.050497,0,0.059508,0.26325,0,0.022383,0,0,0,0,0
0.05147,0,0,0,0.16967,0,0,0.23186,NaN,NaN,NaN,0,NaN,NaN,0,0,0.13423,0,0.015357,0.53061,0,0.11708,0,0,0,0,0
0.0065112,0,0,0,0.2804,0.026573,0,0.24939,NaN,NaN,NaN,0,NaN,NaN,0,0,0.083767,0,0,0.37814,0,0.3894,0,0,0,0,0
0,0,0.052534,0,0.3578,0.026206,0.01405,0.086606,NaN,NaN,NaN,0,NaN,NaN,0,0,8.9384e-05,0,0,0.0069959,0,0.9239,0,0.046806,0,0,0
0,0,0.14361,0,0.37852,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,1.6559,0,0.11062,0,0,0
0,0.1347,0.17787,0,0.3409,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,2.3087,0,0.14228,0,0,0
0,0.60158,0.14308,0,0.26248,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.060227,0,0.10816,0,0,2.5309,0,0.13178,0,0,0
0,0.95412,0.094653,0,0.16907,0.018609,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.17542,0,0.25354,0,0,2.1697,0,0.095394,0,0,0
0,1.0137,0.077544,0,0.082559,0.19741,0,0,NaN,NaN,NaN,0.015665,NaN,NaN,0,0,0.15447,0,0.20385,0,0,1.4274,0,0.0547,0,0,0
0,0.83177,0.084975,0,0.016732,0.52088,0,0,NaN,NaN,NaN,0.077697,NaN,NaN,0.031223,0,0.0020597,0,0,0,0,0.71407,0,0.021072,0,0,0
0,0.57819,0.061074,0,0,0.91164,0,0,NaN,NaN,NaN,0.20941,NaN,NaN,0.35163,0,0,0,0,0,0,0.31588,0,0,0,0,0
0,0.38208,0,0,0,1.2912,0,0,NaN,NaN,NaN,0.47464,NaN,NaN,0.63745,0,0,0,0,0,0,0.23663,0,0,0,0,0
0,0.26379,0,0,0,1.6182,0,0,NaN,NaN,NaN,0.93875,NaN,NaN,0.62507,0,0,0,0,0,0,0.35897,0,0,0,0,0
0,0.17168,0,0,0,1.8679,0,0,NaN,NaN,NaN,1.5978,NaN,NaN,0.27024,0,0,0,0,0,0,0.51659,0,0,0,0,0
0,0.057544,0,0,0,1.9862,0,0,NaN,NaN,NaN,2.3179,NaN,NaN,0,0,0,0,0,0,0,0.48762,0,0,0,0,0
0,0,0,0,0,1.884,0,0,NaN,NaN,NaN,2.863,NaN,NaN,0,0,0,0,0,0,0,0.21313,0,0,0,0,0
0,0,0,0,0,1.5042,0,0.0045566,NaN,NaN,NaN,3.0289,NaN,NaN,0,0,0,0,0.0042221,0,0,0,0,0,0,0,0
0,0,0,0,0,0.91559,0,0,NaN,NaN,NaN,2.7909,NaN,NaN,0,0,0,0,0.082933,0,0,0,0,0,0,0,0
0.069496,0,0,0,0,0.32968,0,0,NaN,NaN,NaN,2.3335,NaN,NaN,0,0,0,0,0.017373,0,0,0,0,0,0,0,0
0.17668,0,0,0,0,0.00075412,0,0,NaN,NaN,NaN,1.9282,NaN,NaN,0.049166,0,0,0,0,0,0,0,0,0,0,0,0
0.29457,0,0,0,0,0,0,0,NaN,NaN,NaN,1.7739,NaN,NaN,0.44876,0,0,0,0,0,0,0,0,0,0,0,0
0.39517,0,0,0,0,0,0,0,NaN,NaN,NaN,1.9219,NaN,NaN,0.60978,0,0,0,0,0,0,0.094495,0,0,0,0,0
0.42376,0,0,0,0,0,0,0,NaN,NaN,NaN,2.2737,NaN,NaN,0.44336,0,0.14963,0,0,0,0,0.35218,0,0,0,0,0
0.35008,0,0,0,0,0,0,0,NaN,NaN,NaN,2.5998,NaN,NaN,0.18859,0,0.20965,0,0,0,0,0.48267,0,0,0,0,0
0.21627,0,0,0,0,0,0,0,NaN,NaN,NaN,2.6402,NaN,NaN,0.053769,0,0.091715,0,0,0,0,0.462,0,0,0,0,0
0.10802,0,0,0,0,0,0,0,NaN,NaN,NaN,2.2699,NaN,NaN,0.038841,0,0,0,0,0,0,0.38218,0,0,0,0,0
0.075379,0,0,0,0,0,0,0,NaN,NaN,NaN,1.5872,NaN,NaN,0.063359,0,0,0,0,0,0,0.33011,0,0,0,0,0
0.11773,0,0,0,0,0,0,0,NaN,NaN,NaN,0.84016,NaN,NaN,0.02352,0,0,0,0,0,0,0.3331,0,0.042716,0,0,0
0.20128,0,0,0,0,0,0,0,NaN,NaN,NaN,0.26352,NaN,NaN,0,0,0.019452,0.0074396,0,0,0,0.36597,0,0.16086,0,0,0
0.23242,0.065423,0.00066426,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.13454,0.084207,0,0,0,0.3728,0,0.38979,0,0,0
0.13277,0.14659,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.18288,0.035012,0.0093455,0,0,0.3011,0,0.74198,0,0,0
0,0.082617,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.11878,0,0,0,0,0.14589,0,1.1691,0,0,0
0,0,0,0,0.087564,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.027645,0,0,0,0,0,0,1.5716,0,0,0
0,0,0,0,0.45136,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1.8492,0,0,0.014752
0,0,0,0,0.97134,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1.9518,0,0,0.103
0,0,0,0.02047,1.5185,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1.8931,0,0,0.17706
0,0,0,0.066204,1.9473,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1.7259,0,0,0.19234
0,0,0,0.081267,2.1498,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1.5055,0,0,0.13842
0,0,0,0.060823,2.0968,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1.2706,0,0,0.043566
0,0,0,0.021605,1.8396,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.18106,0,1.0438,0,0,0
0,0,0,0,1.4753,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.39965,0,0.84013,0,0,0
0,0,0,0,1.0994,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.5192,0,0.66865,0,0,0
0,0,0,0,0.77294,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0.5883,0,0.5272,0,0,0
0,0,0,0,0.51605,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.17892,0,0,0,0,0.74058,0,0.39942,0,0,0
0,0,0,0,0.32133,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.58795,0,0,0,0,1.1061,0,0.26338,0,0,0
0,0,0,0,0.1734,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.75937,0,0,0,0,1.7253,0,0.11379,0,0,0
0,0,0,0,0.063478,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.57139,0,0,0,0,2.4573,0,0,0,0,0
0,0.0089414,0,0.001255,5.4405e-05,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.17915,0,0,0,0,2.9964,0,0,0,0,0
0,0.071904,0,0.031279,0,0,0.0018002,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,3.0579,0,0,0,0,0
0,0.12256,0,0.056123,0,0,0.068953,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.05647,0,0,0,2.5863,0,0,0,0,0
0,0.1511,0,0.055443,0,0,0.10617,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.29037,0.085089,0,0,1.7929,0,0,0,0,0
0.023821,0.16387,0,0.027136,0,0,0.098971,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.27522,0.11345,0.14766,0,0.99484,0,0,0,0,0
0.069524,0.1656,0,0,0,0,0.055099,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.03697,0.047911,0.19245,0,0.41206,0,0,0,0,0
0.15351,0.15604,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0.012984,0,0.091614,0,0,0,0,0
0.28946,0.13621,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.29628,0,0,0,0,0,0,0,0,0,0
0.4222,0.11553,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.5721,0,0,0,0,0,0,0,0,0,0
0.44082,0.11173,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.51402,0,0,0,0,0,0,0,0,0,0
0.29362,0.14597,0.014602,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.17122,0,0.00045383,0,0,0,0,0,0,0,0
0.081642,0.23887,0.042077,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.39486,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.57851,0,0,0.024507,0,0.13559,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020932,0.71417,0,0.0093132,0.079991,0,0.34069,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23257,0.72256,0,0.061678,0.12266,0,0.42157,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46336,0.57195,0,0.10519,0.11855,0,0.33266,0.0088174,NaN,NaN,NaN,0,NaN,NaN,0,0,0.18197,0,0,0,0,0,0,0,0,0,0
0.48187,0.30807,0,0.12565,0.053964,0,0.13647,0.021563,NaN,NaN,NaN,0,NaN,NaN,0,0,0.39089,0,0.0010429,0,0,0,0,0,0,0,0
0.26099,0.048289,0,0.1254,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.34963,0.0039786,0.01616,0,0,0,0,0,0,0,0
0.020094,0,0,0.1134,0,0,0,0,NaN,NaN,NaN,0.097492,NaN,NaN,0,0,0.13866,0.030705,0.0019759,0.25857,0,0.18744,0,0,0,0,0
0,0,0,0.097458,0,0,0,0,NaN,NaN,NaN,0.23636,NaN,NaN,0.055524,0,0,0.042186,0,0.60593,0,0.62695,0,0,0,0,0
0,0,0,0.080513,0,0,0,0,NaN,NaN,NaN,0.34589,NaN,NaN,0.1548,0,0,0.017871,0,0.57246,0,1.1014,0,0,0,0,0
0,0,0,0.061062,0,0,0,0,NaN,NaN,NaN,0.39996,NaN,NaN,0.12766,0,0,0,0,0.12782,0,1.3929,0,0,0,0,0
0.010465,0,0,0.036638,0,0,0,0,NaN,NaN,NaN,0.39891,NaN,NaN,0.012293,0,0,0,0,0,0,1.3999,0,0,0,0,0
0.043476,0,0,0.0092787,0,0,0,0.0012878,NaN,NaN,NaN,0.35124,NaN,NaN,0,0,0,0,0,0,0,1.1887,0,0,0,0,0
0.012094,0,0,0,0,0,0,0,NaN,NaN,NaN,0.26503,NaN,NaN,0,0,0,0,0.013007,0,0,0.9128,0,0,0,0,0
0,0,0,0,0,0,0,0,NaN,NaN,NaN,0.15483,NaN,NaN,0,0,0,0,0.080114,0,0,0.69202,0,0.0041656,0,0,0
0,0,0,0,0,0,0,0,NaN,NaN,NaN,0.051053,NaN,NaN,0,0.015614,0,0,0.16298,0,0,0.55661,0,0.0013763,0,0,0
0,0,0,0,0.087192,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0.013649,0.048992,0,0.21513,0,0,0.47047,0,0,0,0,0
0.023087,0.038155,0,0,0.29251,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.28339,0,0.18415,0,0,0.38194,0,0,0,0,0
0.019662,0.35631,0,0,0.39383,0,0,0.012609,NaN,NaN,NaN,0,NaN,NaN,0,0,0.471,0,0.06704,0,0,0.26714,0,0,0,0,0
0,0.73868,0,0,0.3421,0,0,0.045737,NaN,NaN,NaN,0,NaN,NaN,0,0,0.45482,0,0,0,0,0.14365,0,0,0,0,0
0,1.0372,0,0,0.17701,0.0078398,0,0.0082213,NaN,NaN,NaN,0.049609,NaN,NaN,0,0,0.2584,0,0,0,0,0.045968,0,0,0,0,0
0,1.1848,0,0,0.0080797,0,0,0,NaN,NaN,NaN,0.11314,NaN,NaN,0,0,0.054725,0,0,0.027961,0,0,0,0,0,0,0
0,1.2104,0,0,0,0,0,0,NaN,NaN,NaN,0.14216,NaN,NaN,0.023752,0,0,0,0,0.085027,0,0,0,0,0,0,0
0,1.1968,0,0.0070409,0,0,0,0,NaN,NaN,NaN,0.12857,NaN,NaN,0.13157,0,0,0,0.031714,0.053289,0,0,0,0,0,0,0
0,1.2111,0,0.023955,0,0,0,0,NaN,NaN,NaN,0.10181,NaN,NaN,0.14706,0,0,0,0.29555,0,0,0,0,0,0,0,0
0,1.2573,0.0073548,0.033395,0,0,0.014311,0,NaN,NaN,NaN,0.097285,NaN,NaN,0.071567,0,0,0,0.47853,0,0,0,0,0,0,0,0
0.014652,1.2724,0.074453,0.035244,0,0,0.029114,0,NaN,NaN,NaN,0.13454,NaN,NaN,0,0,0,0,0.38164,0,0,0,0,0,0,0,0
0,1.1698,0.10268,0.033185,0,0,0.020797,0,NaN,NaN,NaN,0.21002,NaN,NaN,0,0,0,0,0.096122,0,0,0,0,0.025217,0,0,0
0,0.91173,0.044082,0.029589,0,0,0,0,NaN,NaN,NaN,0.28304,NaN,NaN,0,0,0,0,0,0,0,0,0,0.013646,0,0,0
0,0.55327,0,0.023337,0,0,0,0,NaN,NaN,NaN,0.28905,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0.030232,0
0,0.21395,0,0.011202,0,0,0,0,NaN,NaN,NaN,0.19312,NaN,NaN,0,0,0,0,0,0,0,0.050265,0,0,0,0.11043,0
0,0.0081287,0,0,0,0.22716,0,0,NaN,NaN,NaN,0.040015,NaN,NaN,0,0,0,0,0,0,0,0.084709,0,0,0,0.077826,0
0,0,0,0,0,0.66292,0,0,NaN,NaN,NaN,0,NaN,NaN,0.076577,0,0,0,0.26769,0,0,0.01041,0,0,0,0,0
0,0,0,0,0,1.1165,0,0,NaN,NaN,NaN,0,NaN,NaN,0.32092,0,0,0,0.68582,0,0,0,0,0,0,0,0
0,0,0,0,0,1.4121,0,0,NaN,NaN,NaN,0,NaN,NaN,0.34692,0,0,0,0.94345,0,0,0,0,0,0,0,0
0,0,0,0,0,1.4475,0,0,NaN,NaN,NaN,0,NaN,NaN,0.10046,0,0,0,0.94905,0,0,0,0,0,0,0,0
0,0,0,0,0,1.248,0,0.013828,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0.77922,0,0,0,0,0,0,0,0
0,0,0,0,0,0.93392,0,0.073209,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.045003,0.5496,0,0,0,0,0,0,0,0
0,0.059636,0,0,0,0.63336,0,0.059993,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.11695,0.32154,0,0,0.007356,0,0,0,0,0
0,0.27105,0,0,0,0.41326,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0.055376,0.11358,0,0,0.099978,0,0,0,0,0
