0,1,2,3,4,5,6,7,8,9,10,11,12
-0,-0,0.35726,-0,-0,NaN,1.8961,0.34062,-0,-0,0.13933,-0,-0
0.20061,-0,0.40576,-0,-0,NaN,1.9082,0.34191,-0,-0,0.17245,-0,-0
0.36348,-0,0.45179,-0,-0,NaN,1.909,0.34792,-0,-0,0.21466,-0,-0
0.47222,-0,0.46405,-0,-0,NaN,1.9157,0.38518,-0,-0,0.25585,-0,-0
0.57724,-0,0.47502,-0,-0,NaN,1.9341,0.42721,-0,-0,0.28885,-0,-0
0.62911,-0,0.50051,-0,-0,NaN,1.9194,0.44549,-0,-0,0.30607,-0,-0
0.58133,-0,0.52515,-0,-0,NaN,1.8611,0.44735,-0,-0,0.31311,-0,-0
0.52242,-0,0.57047,-0,-0,NaN,1.8066,0.4595,-0,-0,0.31603,-0,-0
0.56626,-0,0.64047,-0,-0,NaN,1.7675,0.48733,-0,-0,0.31445,-0,-0
0.645,-0,0.66143,-0,-0,NaN,1.7186,0.50318,-0,-0,0.33092,-0,-0
0.68071,-0,0.58744,-0,-0,NaN,1.6847,0.49021,-0,-0,0.3855,-0,-0
0.73465,-0,0.4809,-0,-0,NaN,1.6948,0.47478,-0,-0,0.43983,-0,-0
0.82619,-0,0.42242,-0,-0,NaN,1.7061,0.48101,-0,-0,0.45305,-0,-0
0.8534,-0,0.39157,-0,-0,NaN,1.6926,0.4802,-0,-0,0.44811,-0,-0
0.78908,-0,0.34519,-0,-0,NaN,1.7024,0.44409,-0,-0,0.46414,-0,-0
0.7312,-0,0.29829,-0,-0,NaN,1.7414,0.40254,-0,-0,0.49062,-0,-0
0.722,-0,0.25633,-0,-0,NaN,1.7456,0.39619,-0,-0,0.51432,-0,-0
0.7153,-0,0.20353,-0,-0,NaN,1.7081,0.40949,-0,-0,0.55,-0,-0
0.72951,-0,0.16665,-0,-0,NaN,1.6877,0.41108,-0,-0,0.58573,-0,-0
0.77649,-0,0.15981,-0,-0,NaN,1.6938,0.40091,-0,-0,0.59195,-0,-0
0.75448,-0,0.13208,-0,-0,NaN,1.6913,0.39038,-0,-0,0.58204,-0,-0
0.62103,-0,0.083787,-0,-0,NaN,1.6705,0.38616,-0,-0,0.5839,-0,-0
0.52408,-0,0.082389,-0,-0,NaN,1.6213,0.3889,-0,-0,0.58367,-0,-0
0.58282,-0,0.066469,-0,-0,NaN,1.5297,0.3832,-0,-0,0.56621,-0,-0
0.65634,-0,-0,-0,-0,NaN,1.4309,0.356,-0,-0,0.54785,-0,-0
0.62952,-0,-0,-0,-0,NaN,1.3575,0.3263,-0,-0,0.52657,-0,-0
0.56956,-0,-0,-0,-0,NaN,1.2713,0.32127,-0,-0,0.48179,-0,-0
0.57382,-0,-0,-0,-0,NaN,1.162,0.33722,-0,-0,0.43228,-0,-0
0.61683,-0,-0,-0,-0,NaN,1.0946,0.35852,-0,-0,0.40631,-0,-0
0.63026,-0,-0,-0,-0,NaN,1.0602,0.36893,-0,-0,0.38203,-0,-0
0.60555,-0,-0,-0,-0,NaN,0.98184,0.34104,-0,-0,0.34971,-0,-0
0.58203,-0,-0,-0,-0,NaN,0.90384,0.26928,-0,-0,0.35138,-0,-0
0.59031,-0,-0,-0,-0,NaN,0.91294,0.19401,-0,-0,0.38264,-0,-0
0.6069,-0,-0,-0,-0,NaN,0.92167,0.1408,-0,-0,0.38563,-0,-0
0.59272,-0,-0,-0,-0,NaN,0.84124,0.061983,-0,-0,0.35887,-0,-0
0.56833,-0,-0,-0,-0,NaN,0.77917,-0,-0,-0,0.35081,-0,-0
0.59243,-0,-0,-0,-0,NaN,0.8124,-0,-0,-0,0.3667,-0,-0
0.66573,-0,-0,-0,-0,NaN,0.80786,-0,-0,-0,0.37871,-0,-0
0.74739,-0,-0,-0,-0,NaN,0.71974,-0,-0,-0,0.38585,-0,-0
0.83394,-0,-0,-0,-0,NaN,0.70021,-0,-0,-0,0.39294,-0,-0
0.93334,-0,-0,-0,-0,NaN,0.77269,-0,-0,-0,0.39657,-0,-0
1.0114,-0,-0,-0,-0,NaN,0.76863,-0,-0,-0,0.40658,-0,-0
1.0236,-0,-0,-0,-0,NaN,0.65842,-0,-0,-0,0.42544,-0,-0
0.97272,-0,-0,-0,-0,NaN,0.58512,-0,-0,-0,0.43829,-0,-0
0.90852,-0,-0,-0,-0,NaN,0.61018,-0,-0,-0,0.45516,-0,-0
0.87339,-0,-0,-0,-0,NaN,0.64481,-0,-0,-0,0.4944,-0,-0
0.85551,-0,-0,-0,-0,NaN,0.63383,-0,-0,-0,0.52596,-0,-0
0.81213,-0,-0,-0,-0,NaN,0.57827,-0,-0,-0,0.51773,-0,-0
0.7294,-0,-0,-0,-0,NaN,0.5023,-0,-0,-0,0.50096,-0,-0
0.63953,-0,-0,-0,-0,NaN,0.45207,-0,-0,-0,0.51322,-0,-0
0.57793,-0,-0,-0,-0,NaN,0.40745,-0,-0,-0,0.52091,-0,-0
0.53065,-0,-0,-0,-0,NaN,0.27412,-0,-0,-0,0.48544,-0,-0
0.44922,-0,-0,-0,-0,NaN,0.032187,-0,-0,-0,0.43448,-0,-0
0.32796,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.40747,-0,-0
0.25076,-0,-0,-0,-0,NaN,0.095684,-0,-0,-0,0.38519,-0,-0
0.26987,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.33364,-0,-0
0.25151,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.25693,-0,-0
0.06981,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.1764,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.10334,-0,-0
0.12624,-0,-0,-0,-0,NaN,-0,-0,-0,-0,0.036308,-0,-0
0.34505,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
0.42331,-0,-0,0.11112,-0,NaN,-0,-0,-0,-0,-0,-0,-0
0.44139,-0,-0,0.33264,-0,NaN,-0,-0,-0,-0,-0,-0,0.11699
0.46077,-0,-0,0.40322,-0,NaN,-0,-0,-0,-0,-0,-0,0.12346
0.43354,-0,-0,0.37699,-0,NaN,-0,-0,-0,-0,-0,-0,0.13194
0.35899,-0,-0,0.3758,-0,NaN,-0,-0,-0,-0,-0,-0,0.19488
0.32041,-0,-0,0.45348,-0,NaN,-0,-0,-0,-0,-0,-0,0.21793
0.29104,-0,-0,0.53389,-0,NaN,-0,-0,-0,-0,-0,-0,0.15311
0.19304,-0,-0,0.57002,-0,NaN,-0,-0,-0,-0,-0,-0,0.050758
0.14669,-0,-0,0.60374,-0,NaN,-0,-0,-0,-0,-0,-0,-0
0.24267,-0,-0,0.6869,-0,NaN,-0,-0,-0,-0,-0,-0,-0
0.24193,-0,-0,0.80762,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.92379,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.0162,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.0889,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.1486,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.1996,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.2485,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.2998,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.3528,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.4113,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.4839,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.5714,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.6682,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.7684,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.855,-0,NaN,0.19316,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.9048,-0,NaN,0.29702,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.9233,-0,NaN,0.27483,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.9446,-0,NaN,0.35509,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.9786,-0,NaN,0.54566,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.9996,-0,NaN,0.70991,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.9971,-0,NaN,0.81037,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.9858,-0,NaN,0.88157,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.9686,-0,NaN,0.9224,-0,-0,-0,-0,-0,-0
-0,-0,-0,1.941,-0,NaN,0.9,-0,-0,-0,-0,-0,-0
0.1809,-0,-0,1.9229,-0,NaN,0.84218,-0,-0,-0,-0,-0,-0
0.32932,-0,-0,1.9337,-0,NaN,0.83534,-0,-0,-0,-0,-0,-0
0.3554,-0,-0,1.9583,-0,NaN,0.8972,-0,-0,-0,-0,-0,-0
0.31718,-0,-0,1.9733,-0,NaN,0.95479,-0,-0,-0,-0,-0,-0
0.22431,-0,-0,1.9682,-0,NaN,0.97859,-0,-0,-0,-0,-0,-0
0.12403,-0,-0,1.9307,-0,NaN,1.0158,-0,-0,-0,0.13104,-0,-0
0.19359,-0,-0,1.8624,-0,NaN,1.0805,-0,-0,-0,0.21202,-0,-0
0.34685,0.099602,-0,1.8079,-0,NaN,1.111,-0,-0,-0,0.31189,-0,-0
0.44115,0.13044,-0,1.8104,-0,NaN,1.0675,-0,-0,-0,0.40355,-0,-0
0.52193,0.12193,-0,1.8488,-0,NaN,0.98796,-0,-0,-0,0.47623,-0,-0
0.65938,0.13673,-0,1.8728,-0,NaN,0.91992,-0,-0,-0,0.56262,-0,-0
0.78755,0.16363,-0,1.8686,-0,NaN,0.84238,-0,-0,-0,0.65551,-0,-0
0.85992,0.18983,0.16064,1.8513,-0,NaN,0.70925,-0,-0,-0,0.71431,-0,-0
0.94826,0.23605,0.23219,1.8331,-0,NaN,0.54555,-0,-0,-0,0.74718,-0,-0
1.0736,0.29924,0.23807,1.8224,-0,NaN,0.44531,-0,-0,-0,0.79216,-0,-0
1.1513,0.34928,0.28159,1.8219,-0,NaN,0.42392,-0,-0,-0,0.84438,-0,-0
1.1866,0.37465,0.39786,1.819,-0,NaN,0.36287,-0,-0,-0,0.88121,-0,-0
1.2912,0.39368,0.50049,1.8053,-0,NaN,0.19095,-0,-0,-0,0.90769,-0,-0
1.4567,0.4273,0.54917,1.7885,-0,NaN,-0,-0,-0,-0,0.92635,-0,-0
1.551,0.47203,0.58747,1.765,-0,NaN,-0,-0,-0,-0,0.93076,-0,-0
1.5369,0.50719,0.66015,1.7158,-0,NaN,-0,-0,-0,-0,0.9427,-0,-0
1.498,0.51884,0.75068,1.6482,-0,NaN,-0,-0,-0,-0,0.97923,-0,-0
1.4891,0.50841,0.81523,1.6054,-0,NaN,-0,-0,-0,-0,1.0075,-0,-0
1.4961,0.48612,0.8398,1.6122,-0,NaN,-0,-0,-0,-0,1.0063,-0,-0
1.5194,0.46437,0.85367,1.6399,-0,NaN,0.076412,-0,-0,-0,1.008,-0,-0
1.5648,0.45123,0.8836,1.6423,-0,NaN,0.21294,-0,-0,-0,1.0262,-0,-0
1.6006,0.44211,0.91021,1.601,-0,NaN,0.26836,-0,-0,-0,1.0261,-0,-0
1.6034,0.42733,0.90707,1.5429,-0,NaN,0.298,-0,-0,-0,1.0045,-0,-0
1.5904,0.41067,0.88958,1.5188,-0,NaN,0.33822,-0,-0,-0,1.0013,-0,-0
1.5775,0.40246,0.8831,1.5409,-0,NaN,0.40852,-0,-0,-0,1.0188,-0,-0
1.5567,0.39781,0.88311,1.5525,-0,NaN,0.4407,-0,-0,-0,1.0196,-0,-0
1.5162,0.38875,0.88137,1.5041,-0,NaN,0.37014,-0,-0,-0,0.99428,-0,-0
1.4433,0.38785,0.87967,1.4319,-0,NaN,0.26401,-0,-0,-0,0.9591,-0,-0
1.3298,0.40875,0.86847,1.4101,-0,NaN,0.26725,-0,-0,-0,0.92322,-0,-0
1.1975,0.44145,0.84657,1.4382,-0,NaN,0.33968,-0,-0,-0,0.89895,-0,-0
1.0904,0.4744,0.83743,1.4569,-0,NaN,0.36142,-0,-0,-0,0.89522,-0,-0
1.0282,0.50828,0.84087,1.4474,-0,NaN,0.33667,-0,-0,-0,0.88618,-0,-0
0.98576,0.53552,0.82631,1.4257,-0,NaN,0.32114,-0,-0,-0,0.84315,-0,-0
0.91402,0.54577,0.79422,1.3818,-0,NaN,0.3392,-0,-0,-0,0.78453,-0,-0
0.7786,0.55334,0.76278,1.3047,-0,NaN,0.38541,-0,-0,-0,0.74629,-0,-0
0.60415,0.57864,0.70811,1.229,-0,NaN,0.40367,-0,-0,-0,0.72726,-0,-0
0.46344,0.61193,0.61146,1.1759,-0,NaN,0.31729,-0,-0,-0,0.70698,-0,-0
0.37586,0.64149,0.52495,1.0964,-0,NaN,0.14041,-0,-0,-0,0.6838,-0,-0
0.28134,0.68566,0.49932,0.94967,-0,NaN,0.031747,-0,-0,-0,0.66761,-0,-0
0.16278,0.75065,0.50639,0.77266,-0,NaN,0.091348,-0,-0,-0,0.66641,-0,-0
-0,0.8057,0.5202,0.61737,-0,NaN,-0,-0,-0,-0,0.6818,-0,-0
-0,0.84035,0.53897,0.47834,-0,NaN,-0,0.0055988,-0,-0,0.69769,-0,-0
-0,0.88678,0.52496,0.34328,-0,NaN,-0,0.073741,-0,-0,0.69033,-0,-0
-0,0.95412,0.46607,0.22696,-0,NaN,-0,0.11717,-0,-0,0.65566,-0,-0
-0,1.0055,0.43799,0.060468,-0,NaN,-0,0.13633,-0,-0,0.60577,-0,-0
-0,1.0261,0.47081,-0,-0,NaN,-0,0.1415,-0,-0,0.54539,-0,-0
-0,1.0505,0.4734,-0,-0,NaN,-0,0.15383,-0,-0,0.47588,-0,-0
-0,1.1063,0.41169,-0,-0,NaN,-0,0.15684,-0,-0,0.40662,-0,-0
-0,1.1829,0.36301,-0,-0,NaN,-0,0.12517,-0,-0,0.33246,-0,-0
-0,1.2612,0.35153,-0,-0,NaN,-0,0.071339,-0,-0,0.21515,-0,-0
-0,1.329,0.3016,-0,-0,NaN,-0,0.036172,-0,-0,-0,-0,-0
-0,1.3774,0.20688,-0,-0,NaN,-0,0.009165,-0,-0,-0,-0,-0
-0,1.408,0.14578,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4301,0.1016,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4451,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4567,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4757,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.492,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4776,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4376,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4109,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4071,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.397,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.3752,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.3691,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.3885,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4133,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4264,0.045751,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4252,0.17338,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.4128,0.27779,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.3953,0.30832,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.378,0.30397,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.358,0.34636,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.3241,0.44484,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,1.2684,0.56309,-0,-0,NaN,0.17145,-0,-0,-0,-0,-0,-0
-0,1.1998,0.67427,-0,-0,NaN,0.34482,-0,-0,-0,-0,-0,-0
-0,1.1388,0.74292,-0,-0,NaN,0.44955,-0,-0,-0,-0,0.08732,-0
-0,1.088,0.75964,-0,-0,NaN,0.44645,-0,-0,-0,-0,0.18084,-0
-0,1.0283,0.78187,-0,-0,NaN,0.37932,-0,-0,-0,-0,0.25071,-0
-0,0.96154,0.84634,-0,-0,NaN,0.31848,-0,-0,-0,-0,0.28536,0.10499
-0,0.91502,0.89347,-0,-0,NaN,0.2456,-0,-0,-0,-0,0.29621,0.1658
-0,0.88844,0.88383,-0,-0,NaN,0.097157,-0,-0,-0,-0,0.32045,0.15808
-0,0.85582,0.87797,-0,-0,NaN,-0,-0,-0,-0,-0,0.3683,0.13813
-0,0.82516,0.91555,-0,-0,NaN,-0,-0,-0,-0,-0,0.41696,0.13715
-0,0.82254,0.93923,-0,-0,NaN,-0,-0,-0,-0,-0,0.45183,0.086984
-0,0.83135,0.92388,-0,-0,NaN,-0,-0,-0,-0,-0,0.47231,-0
-0,0.82314,0.92,-0,-0,NaN,-0,-0,-0,-0,-0,0.48113,-0
-0,0.80869,0.92918,-0,-0,NaN,-0,-0,-0,-0,-0,0.48568,-0
-0,0.80041,0.89945,-0,-0,NaN,-0,-0,-0,-0,-0,0.49178,-0
-0,0.7781,0.85204,-0,-0,NaN,-0,-0,-0,-0,-0,0.49873,-0
-0,0.73191,0.8543,-0,-0,NaN,-0,-0,-0,-0,-0,0.51072,-0
-0,0.68626,0.8918,-0,-0,NaN,-0,-0,-0,-0,-0,0.52905,-0
-0,0.66472,0.91682,-0,-0,NaN,-0,-0,-0,-0,-0,0.53222,-0
-0,0.66541,0.93753,-0,-0,NaN,-0,-0,-0,-0,-0,0.50355,-0
-0,0.66304,0.95599,-0,-0,NaN,-0,-0,-0,-0,-0,0.47431,-0
-0,0.62592,0.9458,-0,-0,NaN,-0,-0,-0,-0,-0,0.49539,-0
-0,0.56257,0.94015,-0,-0,NaN,-0,-0,-0,-0,-0,0.55878,-0
-0,0.53045,1.0019,-0,-0,NaN,-0,-0,-0,-0,-0,0.60769,-0
-0,0.54101,1.0977,-0,-0,NaN,-0,-0,-0,-0,-0,0.60437,-0
-0,0.53019,1.1561,-0,-0,NaN,-0,-0,-0,-0,-0,0.54986,-0
-0,0.47889,1.184,-0,-0,NaN,-0,-0,-0,-0,-0,0.47272,-0
-0,0.44293,1.2173,-0,-0,NaN,-0,-0,-0,-0,-0,0.41099,-0
-0,0.43744,1.2423,-0,-0,NaN,-0,-0,-0,-0,-0,0.37835,-0
-0,0.41152,1.2437,-0,-0,NaN,-0,-0,-0,-0,-0,0.34496,-0
-0,0.35402,1.2388,-0,-0,NaN,-0,-0,-0,-0,-0,0.27699,-0
-0,0.29706,1.2277,-0,-0,NaN,-0,-0,-0,-0,-0,0.1814,-0
-0,0.24297,1.1976,-0,-0,NaN,-0,-0,-0,-0,-0,0.097522,-0
-0,0.17336,1.1687,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,0.072773,1.1501,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,1.0993,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.99845,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.89468,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.81946,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.75131,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.67606,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.079564
-0,-0,0.57759,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.073223
-0,-0,0.3991,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.059857,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.073427
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.16349
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.17453
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.13028
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.12426
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.19392
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.2916
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.37698
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.41426
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.39834
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.38249
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.41888
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.47919
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.51311
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.52429
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.5461
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.57733
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.58644
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.57064
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.56243
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.56687
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.54453
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.48015
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.41189
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.37137
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.34538
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.32418
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.30464
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.24639
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,0.095133
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
0.064373,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
0.22447,-0,-0,-0,-0,NaN,-0,-0,-0,-0,-0,-0,-0
0.25351,-0,-0,-0,-0,NaN,-0,-0,0.031996,-0,-0,-0,-0
0.20835,-0,-0,-0,-0,NaN,-0,-0,0.13812,-0,-0,-0,-0
0.2119,-0,-0,-0,-0,NaN,-0,-0,0.19123,-0,-0,-0,-0
0.26281,-0,-0,-0,-0,NaN,-0,-0,0.24124,-0,-0,-0,-0
0.21302,-0,-0,-0,-0,NaN,-0,-0,0.28958,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.31358,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.31657,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.32453,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.34352,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.36382,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.38522,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.40377,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.41089,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.41946,-0,-0,-0,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.45147,-0,-0,0.081364,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.50042,-0,-0,0.14744,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.54242,-0,-0,0.21149,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.56562,-0,-0,0.32576,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.57247,-0,-0,0.44453,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.57729,-0,-0,0.52228,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.59732,-0,-0,0.58671,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.62751,-0,-0,0.66463,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.64725,-0,-0,0.72756,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.65727,-0,-0,0.77008,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.67426,-0,-0,0.83557,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.69581,-0,-0,0.928,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.71158,-0,-0,1.0047,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.72935,-0,-0,1.0604,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.75192,-0,-0,1.1236,-0
-0,-0,-0,-0,-0,NaN,-0,-0,0.76052,-0,-0,1.1947,-0
-0,-0,0.17996,-0,-0,NaN,-0,-0,0.75071,-0,-0,1.2607,-0
-0,-0,0.34231,-0,-0,NaN,-0,-0,0.749,-0,-0,1.3395,-0
-0,-0,0.42469,-0,-0,NaN,-0,-0,0.77271,-0,-0,1.4542,-0
-0,-0,0.43185,-0,-0,NaN,-0,-0,0.80496,-0,-0,1.5916,-0
-0,-0,0.43607,-0,-0,NaN,-0,-0,0.82272,-0,-0,1.7185,-0
-0,-0,0.49903,-0,-0,NaN,-0,-0,0.82175,-0,-0,1.8181,-0
-0,-0,0.57461,-0,-0,NaN,-0,-0,0.81148,-0,-0,1.9057,-0
-0,-0,0.62209,-0,-0,NaN,-0,-0,0.79771,-0,-0,2.013,-0
-0,-0,0.69719,-0,-0,NaN,-0,-0,0.77335,-0,-0,2.1452,-0
-0,-0,0.82952,-0,-0,NaN,-0,-0,0.73209,-0,-0,2.2707,-0
-0,-0,0.93441,-0,-0,NaN,-0,-0,0.68556,-0,-0,2.3693,-0
-0,-0,0.94641,-0,-0,NaN,-0,-0,0.64721,-0,-0,2.4565,-0
-0,-0,0.91593,-0,-0,NaN,-0,-0,0.61026,-0,-0,2.5453,-0
-0,-0,0.92257,-0,-0,NaN,-0,-0,0.56932,-0,-0,2.6232,-0
-0,0.11314,0.96169,-0,-0,NaN,-0,-0,0.5385,-0,-0,2.6816,-0
-0,0.20807,0.99419,-0,-0,NaN,-0,-0,0.51547,-0,-0,2.7258,-0
-0,0.2608,1.0184,-0,-0,NaN,-0,-0,0.46676,-0,-0,2.7544,-0
-0,0.32612,1.0383,-0,-0,NaN,-0,-0,0.37668,-0,-0,2.7607,-0
-0,0.40319,1.0455,-0,-0,NaN,-0,-0,0.27138,-0,-0,2.748,-0
-0,0.48323,1.0453,-0,-0,NaN,-0,-0,0.1848,-0,-0,2.7161,-0
-0,0.5678,1.0416,-0,-0,NaN,-0,-0,0.12815,-0,-0,2.6592,-0
-0,0.64751,1.0248,-0,-0,NaN,-0,-0,0.087283,-0,-0,2.5921,-0
