0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.27033,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.44194,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.4177,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.12994,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.67534,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.67624,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.17066,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.55182,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.07785,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.49347,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,1.0317,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32877,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.83614,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.48061,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.26717,-0,-0,-0,-0,-0,-0,-0,0.33887,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.59414,1.0096,0.42797,0.73948,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.34295,0.73586,0.050507,0.77259,-0,-0,-0,-0,-0,-0,-0,0.51045,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.24889,0.61643,-0,-0,-0,-0,-0,-0,-0,0.6511,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.19426,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.53897,0.31877,0.62733,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.40431,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37459,-0,0.12151,-0,0.82983,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.5001,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.52227,0.60318,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.13393,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.077,0.50474,-0,-0,-0,-0,-0,-0,-0,0.34371,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3458,0.28698,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.041271,-0,-0,-0,-0,-0,-0,-0,1.3817,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.63065,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3994,0.86998,-0,-0,-0,0.41305,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.26757,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.241,0.7912,-0,-0,-0,0.64282,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.50439,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.094,-0,-0,-0,-0,0.71374,-0,0.51146,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.71659,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.2678,-0,-0,-0,-0,0.87922,-0,0.67596,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.44722,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.43893,1.5338,0.89348,-0,-0,-0,1.3872,-0,0.48313,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4832,0.81317,-0,-0,-0,2.0039,-0,0.28829,-0,-0,-0,-0,-0,-0,-0,0.039929
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.92243,-0,-0,0.65493,-0,2.4431,-0,0.54758,-0,-0,-0,-0,-0,-0,-0,0.6195
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.57443,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.91055,-0,2.6571,-0,0.75887,-0,-0,-0,-0,-0,-0,-0,0.46839
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.83865,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.1513,-0,2.7303,-0,0.72621,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.69473,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.18598,1.3622,-0,2.6679,-0,0.68098,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.71196,1.3842,0.35324,2.4663,-0,0.87705,-0,0.72679,0.16152,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.74422,-0,-0,-0,1.0835,1.1166,0.9692,2.2682,-0,1.1047,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.37827,0.42307,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.70014,-0,-0,-0,1.2933,0.57694,1.4893,2.1588,-0,1.1649,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38634,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0424,-0,-0,-0,1.389,-0,1.8515,1.9592,-0,1.106,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.5204,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4987,-0,-0,-0,1.4511,-0,2.0004,1.4822,-0,1.0839,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.29361,-0,0.94405,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.1388,-0,-0,-0,1.481,-0,2.0394,0.61148,-0,1.1189,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.62287,-0,1.0116,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4027,-0,2.0819,-0,-0,1.0628,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.79911,-0,0.54331,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.26179,1.1416,-0,2.038,-0,-0,0.81552,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.99598,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.64095,0.65302,-0,1.8367,-0,-0,0.42655,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.96417,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.59955,-0,-0,1.6144,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.3836,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.24258,1.0574,-0,-0,1.4134,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37081,1.6107,-0,-0,1.0481,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.16272,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.7445,-0,-0,0.49857,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.18219,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.66459,1.5973,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.60024
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.48927,-0,-0,1.0769,1.4568,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.54106,-0,-0,0.93251,1.103,-0,-0,-0,-0,0.187,-0,0.58779,-0,-0,-0,-0,-0,-0,-0
-0,0.75966,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.49038,0.53487,0.29244,-0,-0,-0,-0,-0,-0,0.88333,-0,-0,-0,-0,-0,-0,-0
-0,0.82459,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41639,-0,-0,-0,-0,-0,-0,-0,0.22237,-0,-0,-0,-0,-0,-0,-0
-0,0.72699,-0,-0,-0,-0,-0,-0,0.48747,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.22751,-0,-0,0.55464,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.51779,-0,-0,-0,-0,-0,-0,0.87133,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.79682,-0,-0,0.42063,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,1.1565,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41708,0.25919,-0,-0,0.43338,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,1.1294,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.90739,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.95789,-0,-0,-0,-0,-0,-0,0.88194,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.87309,-0,-0,-0,-0,-0,-0,-0,0.19358,-0,-0,-0,-0,-0,-0
-0,1.4015,-0,-0,-0,-0,-0,-0,0.68838,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.50936,-0,-0,-0,-0,-0,-0,-0,0.29801,-0,-0,-0,-0,-0,-0
-0,1.402,-0,-0,-0,-0,-0,-0,0.097623,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.44048,-0,-0,-0,1.0002,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.4175,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3902,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.3932,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.91687,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.94294,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.67772,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.57333,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.88839,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.50991,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.40719,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.10808,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.35765,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.1215,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.6657,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.0676,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.80253,-0,-0,2.583,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.1571,-0,-0,3.1405,-0,-0,-0,0.15207,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.92717,-0,-0,3.5666,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.63695,-0,-0,0.50511,-0,-0,0.46534,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.8212,-0,-0,0.10333,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.75094,-0,-0,-0,-0,-0,0.72606,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.67796,-0,-0,-0,-0,3.803,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.52339,-0,-0,-0,-0,-0,0.40652,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.51672,-0,-0,3.4194,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.33653,-0,-0,-0,-0,-0,0.37337,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.54876,-0,-0,2.8767,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.061796,-0,-0,0.39737,-0,-0,0.56412,0.54221,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.4449,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.9577,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.2403,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.14901
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.47373,-0,-0,-0,-0,-0,0.75965,-0,-0,-0,-0,-0,0.15868,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.48919,0.72227,-0,-0,-0,-0,0.70276,-0,-0,0.36603,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.65701,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.76459,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.8748,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.17617,-0,-0,-0,-0,-0,0.76256,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,1.1753,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.59741,-0,-0,-0,-0,-0,-0,-0,0.58717,-0,0.21762,-0,-0,-0,-0,-0,-0
0.18883,-0,-0,-0,0.58442,-0,-0,1.57,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.56147,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.85852,-0,-0,-0,-0,-0,-0
0.084799,-0,-0,-0,-0,-0,-0,1.1104,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.67348,0.41106,0.20196,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.68833,0.34392,-0,0.15746,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.18154,-0,0.3736,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.86885,-0,-0,-0,-0,-0,-0,0.48486
-0,-0,-0,-0,-0,-0,-0,0.45628,-0,0.71133,-0,-0,-0,-0,-0,-0,-0,-0,0.22424,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.54031,-0,-0,-0,-0,-0,-0,0.36921
-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0869,-0,-0,-0,-0,-0,-0,-0,-0,0.73788,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.4727,1.1865,-0,-0,-0,-0,-0,-0,-0,-0,0.48226,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.99679,-0,-0,-0,-0,-0,-0,-0,0.27078,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.64346,-0,-0,-0,-0,-0,-0,-0,0.036484,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.1064,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41062,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.6897,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.65492,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.29132,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.39063,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.4793,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41549,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.45877,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.13411,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.64865,-0,-0,-0,-0,0.35181,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.10993,-0,-0
1.1064,-0,-0,-0,-0,0.33478,-0,-0,0.19048,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.78014,-0,0.5855,-0,-0
1.2712,-0,-0,-0,-0,0.54955,-0,-0,0.061473,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.093198,-0,-0,-0,0.60458,-0,-0,-0,-0,-0,-0,-0,-0,1.0019,-0,0.78395,-0,-0
1.0788,-0,-0,-0,-0,0.88431,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.68118,-0,-0,0.45146,1.0459,-0,-0,-0,-0,-0,-0,-0,-0,0.66996,-0,0.9817,-0,-0
0.65924,-0,-0,-0,0.20267,0.83433,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37656,1.3264,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.074,-0,-0
0.029624,-0,-0,-0,-0,0.36656,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.303,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.87457,-0,-0
-0,-0,-0,-0,0.11821,0.14048,-0,-0,0.66242,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.11788,1.1921,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37947,-0,-0
-0,-0,-0,-0,0.36816,0.49914,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.31506,1.3342,-0,-0,-0,-0,-0,0.46593,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.45399,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5234,-0,-0,-0,-0,-0,0.30471,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.30557,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4352,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.73681,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.2688,-0,-0,-0,-0,1.1147,-0,-0,-0,-0,-0,-0,-0,-0,0.22044,-0,-0,-0,-0
-0,-0,-0,-0,0.24887,1.1539,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3245,-0,-0,-0,-0,0.83183,-0,-0,-0,-0,-0,-0,-0,0.672,0.42014,-0,-0,-0,-0
-0,0.87669,-0,-0,-0,1.2284,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.5652,0.56205,-0,-0,-0,0.72725,-0,-0,-0,-0,-0,-0,-0,0.81199,0.43718,-0,-0,-0,0.40259
-0,0.89046,-0,-0,-0,1.0137,-0,-0,0.55248,-0,-0,-0,-0,-0,-0,-0,0.1507,-0,-0,1.0569,-0,-0,-0,0.68755,-0,-0,-0,-0,-0,-0,-0,0.49057,-0,-0,-0,-0,0.73014
-0,0.76172,-0,-0,0.26287,0.83614,-0,-0,1.0303,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.68849,-0,-0,-0,0.49341,-0,-0,-0,-0,-0,-0,0.23144,-0,-0,-0,-0,-0,0.75692
