0,1,2,3,4,5,6,7,8,9,10
3.2759,0.73803,NaN,0,0.55201,0,0,0,0,0,0
3.3253,0.46379,NaN,0,0.41674,0,0,0,0,0,0
3.35,0.18374,NaN,0,0.2437,0,0,0,0,0,0
3.3494,0.015354,NaN,0,0.056375,0,0,0,0,0,0
3.3063,0,NaN,0,0,0,0,0,0,0,0
3.2195,0,NaN,0,0,0,0,0,0,0,0
3.1042,0.0024653,NaN,0,0,0,0,0,0,0,0
2.9587,0.04157,NaN,0,0,0,0,0,0,0,0
2.7495,0.058165,NaN,0,0,0,0,0,0,0,0
2.4466,0.011173,NaN,0,0,0,0,0,0,0,0
2.0696,0,NaN,0,0,0,0,0,0,0,0
1.6823,0,NaN,0,0,0,0,0,0,0,0
1.3388,0,NaN,0,0,0,0,0,0,0,0
1.0452,0,NaN,0,0,0,0.03847,0,0,0,0
0.77508,0,NaN,0,0,0,0.11266,0,0,0,0
0.51065,0,NaN,0,0,0,0.13152,0,0,0,0
0.25861,0,NaN,0,0,0,0.10392,0,0,0,0
0.043747,0,NaN,0,0,0,0.065531,0,0,0,0
0,0,NaN,0,0,0,0.025325,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0.11326,0,0
0,0,NaN,0,0,0,0,0,0.23498,0,0.082818
0,0,NaN,0,0,0,0,0,0.29378,0,0.19292
0,0,NaN,0,0,0,0,0,0.28707,0,0.3147
0,0,NaN,0.092818,0,0,0,0,0.24803,0,0.42069
0,0,NaN,0.25997,0,0,0,0,0.21005,0,0.46788
0,0,NaN,0.38982,0,0,0,0,0.18379,0,0.43924
0,0,NaN,0.46047,0,0,0,0,0.16419,0,0.37905
0,0,NaN,0.5046,0,0,0,0,0.15067,0,0.36035
0,0,NaN,0.55693,0,0,0,0,0.15416,0,0.41415
0,0,NaN,0.60719,0,0,0,0,0.18224,0,0.49638
0,0,NaN,0.608,0,0,0,0,0.2183,0,0.53157
0,0,NaN,0.53389,0,0,0,0,0.22017,0,0.51342
0,0,NaN,0.42084,0,0,0,0,0.15686,0,0.52342
0,0,NaN,0.32799,0,0,0,0,0.050034,0,0.6292
0,0,NaN,0.2715,0,0,0,0,0,0,0.79324
0,0,NaN,0.21167,0,0,0,0,0,0,0.89342
0,0,NaN,0.10569,0,0,0,0,0,0,0.86251
0,0,NaN,0,0,0,0,0,0,0,0.76706
0,0,NaN,0,0,0,0,0,0,0,0.70555
0,0,NaN,0,0,0,0,0,0,0,0.68699
0,0.015863,NaN,0,0,0,0,0,0,0,0.64419
0,0.094043,NaN,0,0,0,0,0,0,0,0.53859
0,0.17368,NaN,0,0,0,0,0,0,0,0.40694
0,0.30231,NaN,0,0,0,0,0,0,0,0.28756
0,0.5319,NaN,0,0,0,0,0,0,0,0.15856
0,0.78476,NaN,0,0,0,0,0,0,0,0.0063063
0,0.88224,NaN,0,0,0,0,0,0,0,0
0,0.75961,NaN,0,0,0,0,0,0,0,0
0,0.54545,NaN,0,0,0,0,0,0,0,0
0,0.38022,NaN,0,0,0,0,0,0,0,0
0,0.26649,NaN,0,0,0,0,0,0,0,0
0,0.12919,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0.10578,0,NaN,0,0,0,0,0,0,0,0
0.32356,0,NaN,0,0,0,0,0,0,0,0
0.54568,0,NaN,0,0,0,0,0,0,0,0
0.73981,0,NaN,0,0,0,0,0.013395,0,0,0
0.92222,0,NaN,0,0,0,0,0.042636,0,0,0
1.1381,0,NaN,0,0,0,0,0.046466,0,0,0
1.4188,0,NaN,0,0,0,0,0.027542,0,0,0
1.7429,0,NaN,0,0,0,0,0.010691,0,0,0
2.032,0,NaN,0,0,0,0,0.0091904,0,0.034156,0
2.1895,0,NaN,0,0,0,0,0.020276,0,0.15724,0
2.1576,0,NaN,0,0,0,0,0.031224,0,0.2922,0
1.9479,0,NaN,0,0,0,0,0.028795,0,0.46128,0
1.6289,0,NaN,0.047079,0,0,0,0.018064,0,0.68355,0
1.2905,0,NaN,0.11311,0,0,0,0.012771,0,0.93052,0
1.011,0,NaN,0.17702,0,0,0,0.016018,0,1.1435,0
0.83536,0,NaN,0.22539,0,0,0,0.015709,0,1.2935,0
0.76417,0,NaN,0.24106,0,0,0,0,0,1.408,0
0.75499,0,NaN,0.22487,0,0,0,0,0,1.5322,0
0.73709,0,NaN,0.2039,0,0,0,0,0,1.677,0
0.64917,0,NaN,0.20418,0,0,0,0,0.075818,1.8078,0
0.48269,0,NaN,0.21998,0,0,0,0,0.25223,1.8726,0
0.28514,0,NaN,0.21732,0,0,0,0,0.47905,1.8296,0
0.11416,0,NaN,0.17854,0,0,0,0,0.70896,1.6537,0
0.002315,0.13524,NaN,0.13616,0,0,0,0,0.87709,1.3441,0
0,0.2873,NaN,0.14045,0,0,0,0,0.92915,0.94739,0
0,0.31768,NaN,0.21211,0,0,0,0,0.85014,0.56315,0
0,0.24626,NaN,0.32182,0,0,0,0,0.66786,0.29068,0
0,0.15773,NaN,0.41345,0,0,0,0,0.43208,0.15899,0
0,0.10952,NaN,0.48274,0,0,0,0,0.19303,0.1237,0
0,0.098362,NaN,0.59605,0,0,0,0,0.006584,0.11968,0
0,0.088312,NaN,0.80719,0,0,0,0,0,0.098744,0
0,0.0485,NaN,1.0616,0,0,0,0,0,0.053549,0.052314
0,0,NaN,1.2019,0,0,0,0,0,0.0095033,0.14306
0,0,NaN,1.1189,0,0,0,0,0,0,0.26743
0,0,NaN,0.87787,0,0,0,0,0,0,0.38474
0,0,NaN,0.64188,0,0,0,0,0,0,0.4309
0,0,NaN,0.50208,0.016046,0,0,0,0,0,0.38862
0,0,NaN,0.42469,0.042157,0,0,0,0,0,0.31269
0,0,NaN,0.32668,0.055885,0,0,0,0,0,0.27204
0,0,NaN,0.17774,0.062183,0,0,0,0,0,0.28582
0,0,NaN,0.031959,0.080753,0,0,0,0,0,0.31434
0,0,NaN,0,0.1234,0,0,0,0,0,0.29773
0,0,NaN,0,0.18477,0,0,0,0,0,0.21724
0,0,NaN,0,0.25671,0.0038081,0,0,0,0,0.1075
0,0,NaN,0,0.3515,0.15216,0,0,0,0,0.010112
0,0,NaN,0,0.49385,0.26252,0,0,0,0,0
0,0,NaN,0,0.67675,0.30893,0,0,0,0,0
0,0,NaN,0,0.82968,0.29535,0,0,0,0,0
0,0,NaN,0,0.85904,0.2277,0,0,0,0,0
0,0,NaN,0,0.74082,0.13809,0,0,0,0,0
0,0,NaN,0,0.55227,0.07722,0,0,0,0,0
0,0,NaN,0,0.3935,0.072491,0,0,0,0,0
0,0,NaN,0,0.29649,0.12542,0,0,0,0,0
0,0,NaN,0,0.21955,0.22824,0,0,0,0,0
0,0,NaN,0,0.11258,0.37951,0,0,0,0,0
0,0.0028137,NaN,0,0.00028925,0.60417,0,0,0.003891,0,0
0,0.15645,NaN,0,0,0.92534,0,0,0.00097957,0,0
0,0.30236,NaN,0,0,1.3087,0,0,0,0,0
0,0.42746,NaN,0,0,1.6638,0,0,0,0,0
0,0.55476,NaN,0,0,1.9279,0,0,0,0,0
0,0.68614,NaN,0,0,2.131,0,0,0,0,0
0,0.80265,NaN,0,0,2.3487,0,0,0.10748,0,0
0,0.89738,NaN,0,0.0079116,2.5932,0,0,0.28281,0,0
0,0.98551,NaN,0,0.081781,2.7692,0,0,0.35957,0,0
0,1.0662,NaN,0,0.14108,2.7554,0,0,0.30532,0,0.041536
0,1.0853,NaN,0,0.13117,2.5306,0,0,0.18822,0,0.16697
0,0.96537,NaN,0,0.056954,2.1987,0,0,0.086893,0,0.32315
0,0.69603,NaN,0,0,1.8849,0,0,0.02826,0,0.45805
0,0.37853,NaN,0,0,1.6305,0,0,0.0015819,0,0.56938
0,0.14695,NaN,0,0,1.3935,0,0,0,0,0.71051
0,0.048858,NaN,0,0,1.1293,0,0,0,0,0.92185
0,0.032321,NaN,0,0,0.85061,0,0,0,0,1.1738
0,0.024527,NaN,0,0,0.60336,0,0,0,0,1.3877
0,0,NaN,0,0,0.4013,0,0,0,0.02317,1.5138
0,0,NaN,0,0,0.21159,0,0,0,0.31334,1.569
0,0,NaN,0,0,0.021813,0,0,0,0.6963,1.5888
0,0,NaN,0,0,0,0,0,0,1.0993,1.5704
0,0,NaN,0,0,0,0,0,0,1.5095,1.4794
0,0,NaN,0,0,0,0,0,0,1.9518,1.304
0,0,NaN,0,0,0,0,0,0,2.4235,1.0785
0,0,NaN,0,0,0,0,0,0,2.8571,0.84727
0,0,NaN,0,0,0,0,0,0,3.1633,0.62537
0,0,NaN,0,0,0,0,0,0,3.3088,0.40741
0,0,NaN,0,0,0,0,0,0,3.3373,0.20567
0,0,NaN,0,0,0,0,0,0,3.3191,0.056662
0,0,NaN,0,0,0,0,0,0,3.3021,0
0,0,NaN,0,0,0,0,0,0,3.3146,0
0,0,NaN,0,0,0,0,0,0,3.387,0
0,0,NaN,0,0,0,0,0,0,3.5373,0
0,0,NaN,0,0,0,0,0,0,3.7227,0
0,0,NaN,0,0,0,0,0,0,3.8248,0
0,0,NaN,0,0,0,0,0,0,3.7185,0
0,0,NaN,0,0,0,0,0,0,3.3766,0
0,0,NaN,0,0,0,0,0,0,2.8951,0
0,0,NaN,0,0,0,0,0,0,2.4037,0
0,0,NaN,0,0,0.10004,0,0,0,1.9606,0
0,0,NaN,0,0,0.16599,0,0,0,1.5358,0
0,0,NaN,0,0,0.20244,0,0,0,1.0815,0
0,0,NaN,0,0,0.25081,0,0,0,0.60554,0
0,0,NaN,0,0,0.30772,0,0,0,0.18224,0
0,0,NaN,0,0,0.33467,0,0,0,0,0
0,0,NaN,0,0,0.32692,0,0,0,0,0
0,0,NaN,0,0,0.33939,0,0,0,0,0
0,0,NaN,0,0,0.42285,0,0,0,0,0
0,0,NaN,0,0,0.54931,0,0,0,0,0
0,0,NaN,0,0,0.61271,0,0,0,0,0
0,0,NaN,0,0,0.54673,0,0,0,0,0
0,0,NaN,0,0,0.41858,0,0,0,0,0
0,0,NaN,0,0,0.34499,0,0,0,0,0
0,0,NaN,0,0,0.35908,0,0,0,0,0
0,0,NaN,0,0,0.38883,0,0,0,0,0
0,0,NaN,0,0,0.33871,0,0,0,0,0
0,0,NaN,0,0,0.20748,0,0,0,0,0
0,0,NaN,0,0.04559,0.08124,0,0,0,0,0
0,0,NaN,0,0.081794,0.011557,0,0,0,0,0
0,0.0097098,NaN,0,0.060741,0,0,0,0,0,0
0,0.12818,NaN,0,0.033251,0,0,0,0,0,0
0,0.28721,NaN,0,0.032627,0,0,0,0,0,0
0,0.35817,NaN,0,0.058896,0,0,0,0,0,0
0,0.26971,NaN,0,0.095641,0,0,0,0,0,0
0,0.12051,NaN,0,0.12718,0,0,0,0,0,0
0,0.045654,NaN,0,0.15409,0,0,0,0,0,0
0,0.051956,NaN,0,0.18009,0,0,0,0,0,0
0,0.059898,NaN,0,0.19606,0,0,0,0,0,0
0,0,NaN,0,0.18737,0,0,0,0,0,0
0,0,NaN,0.074521,0.15356,0,0,0,0,0,0
0,0,NaN,0.26426,0.11174,0,0,0,0,0,0
0,0,NaN,0.50016,0.080582,0,0,0,0,0,0
0,0,NaN,0.67479,0.067532,0,0,0,0,0,0
0,0,NaN,0.72114,0.069869,0,0,0,0,0,0
0,0,NaN,0.68915,0.079776,0,0,0,0,0,0
0,0,NaN,0.68457,0.088413,0,0,0,0,0,0
0,0,NaN,0.75473,0.092696,0,0,0,0,0,0
0,0,NaN,0.84733,0.099656,0,0,0,0,0.063019,0
0,0,NaN,0.86946,0.11877,0,0,0,0,0.17993,0
0,0,NaN,0.79073,0.14556,0,0,0,0,0.24568,0
0,0,NaN,0.66695,0.1536,0,0,0,0,0.21507,0
0,0,NaN,0.55938,0.11678,0,0,0,0,0.096151,0
0,0,NaN,0.46778,0.047005,0,0,0,0,0,0
0,0,NaN,0.35124,0,0,0,0,0,0,0
0,0,NaN,0.19511,0,0,0,0,0,0,0
0,0,NaN,0.041515,0,0.052715,0,0,0,0,0
0,0,NaN,0,0,0.14468,0,0,0,0,0
0,0,NaN,0,0,0.19587,0,0.057334,0,0,0
0,0,NaN,0,0,0.22588,0,0.14908,0,0,0
0,0,NaN,0,0,0.23907,0,0.23483,0,0,0
0,0,NaN,0,0,0.22988,0,0.29569,0,0,0
0,0,NaN,0,0,0.22101,0,0.31696,0,0,0
0,0,NaN,0,0,0.26025,0.0011611,0.30423,0,0,0
0,0,NaN,0,0,0.37753,0.038133,0.2855,0,0,0
0,0,NaN,0,0,0.54877,0.073807,0.29243,0,0,0
0,0,NaN,0,0,0.71345,0.099576,0.34124,0,0,0
0,0,NaN,0,0,0.84996,0.12217,0.42666,0,0,0.0016631
0,0,NaN,0,0,1.0008,0.13263,0.5274,0,0,0.19261
0,0,NaN,0,0,1.2013,0.10244,0.61868,0,0,0.46386
0,0,NaN,0,0,1.4053,0.026555,0.68181,0,0,0.80436
0,0,NaN,0,0,1.5102,0,0.70551,0,0,1.1843
0,0,NaN,0,0,1.4637,0,0.68525,0,0,1.545
0,0,NaN,0,0,1.3169,0,0.62471,0,0,1.8526
0,0,NaN,0,0,1.1574,0,0.53489,0,0,2.1186
0,0.17411,NaN,0,0,1.0259,0,0.42763,0,0,2.3628
0,0.41962,NaN,0,0,0.9184,0,0.31053,0,0,2.5763
0,0.60588,NaN,0,0,0.84113,0,0.19072,0,0,2.7283
0,0.72248,NaN,0,0,0.82724,0,0.082564,0,0,2.7978
0,0.80898,NaN,0,0,0.89631,0,0.0078164,0,0,2.7859
0,0.87021,NaN,0,0,1.0174,0,0,0,0,2.7025
0,0.85636,NaN,0,0,1.1287,0,0,0,0,2.5611
0,0.73963,NaN,0,0,1.1956,0,0,0,0,2.388
0,0.58712,NaN,0,0,1.2262,0,0,0,0,2.2226
0,0.51236,NaN,0,0,1.219,0,0,0,0,2.0944
0,0.56603,NaN,0,0,1.1252,0,0,0,0,2.0029
0,0.68921,NaN,0,0,0.89688,0,0,0,0,1.9273
0,0.75713,NaN,0,0,0.56593,0,0,0,0,1.8537
0,0.71059,NaN,0,0,0.23635,0,0,0,0,1.7865
0,0.62384,NaN,0,0,0.0073401,0,0,0,0,1.7312
0,0.60304,NaN,0,0,0,0,0,0.03074,0,1.6811
0,0.66081,NaN,0,0,0,0,0,0.29464,0,1.6326
0,0.70154,NaN,0,0,0,0,0,0.60313,0,1.6076
0,0.62252,NaN,0,0,0,0,0,0.88281,0,1.6389
0,0.4328,NaN,0,0,0,0,0,1.1205,0,1.7181
0,0.23049,NaN,0,0,0,0,0,1.3269,0,1.7613
0.013892,0.078957,NaN,0,0.015157,0,0,0,1.4992,0,1.6525
0.071088,0,NaN,0,0.072566,0,0,0,1.6175,0,1.3473
0.1517,0,NaN,0,0.16827,0,0,0,1.6634,0,0.92894
0.29906,0,NaN,0,0.29254,0,0,0,1.6285,0,0.53726
0.54145,0,NaN,0,0.40637,0,0,0,1.5048,0,0.25443
0.83637,0,NaN,0,0.44888,0,0,0,1.2883,0,0.075848
1.0817,0,NaN,0,0.38749,0,0,0,1.0027,0,0
1.2056,0,NaN,0,0.25812,0,0,0,0.71042,0,0
1.2333,0,NaN,0,0.1348,0,0,0,0.48143,0,0
1.2517,0,NaN,0,0.06138,0,0,0,0.34624,0,0
1.3189,0,NaN,0,0.029129,0,0,0,0.28562,0,0
1.4143,0,NaN,0,0.0096465,0,0,0.0056988,0.25685,0,0
1.4641,0,NaN,0,0,0,0,0.04579,0.22356,0,0
1.4081,0,NaN,0,0,0,0,0.084563,0.171,0,0
1.2439,0,NaN,0,0,0,0,0.10123,0.10277,0,0
1.0136,0,NaN,0,0,0,0,0.089814,0.031902,0,0
0.76482,0,NaN,0.0022126,0,0,0,0.062244,0,0,0
0.52833,0,NaN,0,0,0,0,0.035417,0,0,0
0.31654,0,NaN,0,0,0,0,0.017246,0,0,0
0.12975,0,NaN,0,0,0,0,0.0056811,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0.036332,0
0,0,NaN,0,0,0,0,0,0,0.14015,0
0,0,NaN,0,0,0,0,0,0,0.24813,0
0,0,NaN,0,0,0,0,0,0,0.34952,0
0,0,NaN,0,0,0,0,0,0,0.43446,0
0,0,NaN,0,0,0,0,0,0,0.50259,0
0,0,NaN,0,0,0,0,0,0,0.57335,0
0,0,NaN,0,0,0,0,0,0,0.67536,0
0,0,NaN,0,0,0,0,0,0,0.82293,0
0,0,NaN,0,0,0,0,0,0,1.0043,0
0,0,NaN,0,0,0,0,0,0,1.1938,0
0,0,NaN,0,0,0,0,0,0,1.3702,0
0,0,NaN,0,0,0,0,0,0,1.5164,0
0,0,NaN,0,0,0,0,0,0,1.6029,0
0,0,NaN,0,0,0,0,0,0,1.5915,0
0,0,NaN,0,0,0,0,0,0,1.4718,0
0,0,NaN,0,0,0,0,0,0,1.2899,0
0,0.042033,NaN,0,0,0,0,0,0.020367,1.1242,0
0,0.1773,NaN,0,0,0,0,0,0.086575,1.0257,0
0,0.29006,NaN,0,0,0,0,0,0.17603,0.98707,0
0,0.36491,NaN,0,0,0,0,0,0.24525,0.96515,0
0,0.4116,NaN,0,0,0,0.01506,0,0.245,0.93328,0
0,0.44409,NaN,0,0,0,0.014805,0,0.18143,0.91037,0
0,0.46782,NaN,0,0,0,0,0,0.10864,0.93654,0
0,0.4762,NaN,0,0,0,0,0,0.066143,1.0257,0
0,0.45654,NaN,0,0,0,0,0,0.052052,1.1445,0
0,0.39806,NaN,0,0,0,0,0,0.047329,1.2362,0
0,0.29463,NaN,0,0,0,0,0,0.043726,1.2648,0
0,0.14936,NaN,0,0,0,0,0,0.052867,1.2307,0
0,0.0035584,NaN,0,0,0,0,0,0.095198,1.146,0
0,0,NaN,0,0,0,0,0,0.17985,1.008,0
0,0,NaN,0,0,0,0,0,0.28293,0.80834,0
0,0,NaN,0,0,0,0,0,0.35779,0.56405,0
0,0,NaN,0,0,0,0,0,0.37422,0.32607,0
0,0,NaN,0,0,0,0,0,0.34034,0.14824,0
0,0,NaN,0,0,0,0,0,0.28689,0.048982,0
0,0,NaN,0,0,0,0,0,0.23554,0.0070341,0
0,0,NaN,0,0,0,0,0,0.17962,0,0
0,0,NaN,0,0,0,0,0,0.09095,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0
0,0,NaN,0,0,0.096959,0,0,0,0,0
0,0.076763,NaN,0.083944,0,0.18577,0,0,0,0,0
0,0.26955,NaN,0.25994,0,0.2013,0,0,0,0,0
0,0.36442,NaN,0.4125,0,0.24988,0,0,0,0,0
0,0.36145,NaN,0.56336,0,0.42316,0,0,0,0,0
0,0.33424,NaN,0.73599,0,0.68445,0,0,0,0,0
0,0.31512,NaN,0.88893,0,0.86973,0,0,0,0,0
0,0.27229,NaN,0.93969,0,0.87009,0,0,0,0,0
0,0.18351,NaN,0.85676,0,0.74938,0,0,0,0,0
0,0.093926,NaN,0.69766,0,0.62685,0,0,0,0,0
0,0.061946,NaN,0.53966,0,0.52891,0,0,0,0,0
0,0.098615,NaN,0.40289,0,0.40106,0,0,0,0,0
0,0.18126,NaN,0.2597,0,0.22449,0,0,0,0,0
0,0.27372,NaN,0.10254,0,0.067064,0,0,0.0013263,0,0.013612
0,0.38383,NaN,0,0,0,0,0,0.26502,0,0.010254
0.046386,0.56044,NaN,0,0,0,0,0,0.68935,0,0
0.087708,0.82021,NaN,0,0,0,0,0,1.1619,0,0
0.090206,1.1157,NaN,0,0,0,0,0,1.5531,0,0
0.058201,1.4063,NaN,0,0,0,0,0,1.7744,0,0.029039
0.012264,1.7276,NaN,0,0,0,0,0,1.818,0,0.12763
0,2.1308,NaN,0,0,0,0,0,1.731,0,0.30037
0,2.5603,NaN,0,0,0,0,0,1.565,0,0.50426
0,2.8551,NaN,0,0,0,0,0,1.3555,0,0.67078
0.01953,2.9105,NaN,0,0,0,0,0,1.1331,0,0.7594
0.03587,2.792,NaN,0,0,0,0,0,0.93505,0,0.77362
0.040028,2.6349,NaN,0,0,0,0,0,0.7927,0,0.72863
0.060467,2.4754,NaN,0,0,0,0,0,0.70844,0,0.62794
0.11919,2.2393,NaN,0,0,0,0,0,0.64741,0,0.48222
0.19246,1.8778,NaN,0,0,0,0,0,0.55824,0,0.32927
0.21559,1.4486,NaN,0,0,0,0,0,0.41519,0,0.20915
0.16104,1.0353,NaN,0,0,0,0,0,0.24512,0,0.12542
0.077937,0.65053,NaN,0,0,0,0,0.026546,0.10331,0,0.05221
0.027276,0.276,NaN,0,0,0,0,0.10374,0.020683,0,0
0.016644,0,NaN,0,0,0,0,0.16335,0,0,0
0.022884,0,NaN,0,0,0,0,0.20374,0,0,0
0.025053,0,NaN,0,0,0,0,0.21807,0,0,0
0.018682,0,NaN,0,0,0,0,0.19152,0,0,0
0.014256,0,NaN,0,0,0,0,0.1267,0,0,0
0.017134,0,NaN,0,0,0,0,0.055397,0,0,0
0.023596,0,NaN,0,0,0,0,0.012256,0,0,0
0.031421,0,NaN,0,0,0,0,0.0017482,0,0,0
0.051779,0,NaN,0,0,0,0,0.0075055,0,0,0
0.10582,0,NaN,0,0,0,0,0.022201,0,0,0
0.20473,0,NaN,0,0.034319,0,0,0.035437,0,0.071627,0
0.33236,0,NaN,0,0.1017,0,0,0.040181,0,0.16119,0
0.45955,0,NaN,0,0.1691,0,0,0.033055,0,0.22451,0
0.56692,0,NaN,0,0.22834,0,0,0.012476,0,0.28131,0
0.63627,0,NaN,0,0.28544,0,0,0,0,0.32939,0
0.63353,0,NaN,0,0.35095,0,0,0,0,0.33483,0
0.53419,0,NaN,0,0.42306,0,0,0,0,0.26728,0
0.3744,0,NaN,0,0.48334,0,0,0,0,0.14339,0
0.24282,0,NaN,0,0.51263,0,0,0,0,0.024642,0
0.20265,0,NaN,0,0.50831,0,0,0,0,0,0
0.2491,0,NaN,0,0.48332,0.019152,0,0,0,0,0
0.32194,0,NaN,0,0.45522,0.23812,0,0,0,0,0
0.35057,0,NaN,0,0.44196,0.45485,0,0,0,0,0
0.32966,0,NaN,0,0.46102,0.56655,0,0,0,0,0
0.3185,0,NaN,0,0.5183,0.596,0,0,0,0,0
0.36296,0,NaN,0,0.59127,0.63225,0,0,0.1456,0,0
0.44338,0,NaN,0,0.63171,0.72208,0,0,0.40624,0,0
0.48913,0,NaN,0,0.60274,0.82477,0,0,0.70999,0,0.045736
0.451,0,NaN,0,0.51426,0.86277,0,0,1.0028,0,0.14967
0.35031,0,NaN,0,0.40892,0.81503,0,0,1.2274,0,0.21189
0.24132,0,NaN,0,0.31797,0.7362,0,0,1.3625,0,0.2483
0.15112,0,NaN,0,0.2443,0.67849,0,0,1.4347,0,0.31505
0.074616,0,NaN,0,0.18222,0.62255,0,0,1.4815,0,0.43752
0.010754,0,NaN,0.020223,0.13543,0.49649,0,0,1.5097,0,0.58644
0,0,NaN,0.057517,0.10812,0.26681,0,0,1.5012,0,0.71333
0,0.0036037,NaN,0.026651,0.089088,0.018678,0,0,1.4565,0,0.7968
0,0.054849,NaN,0,0.056773,0,0,0,1.4128,0,0.83744
0,0.11313,NaN,0,0.0080518,0,0,0,1.4053,0,0.82838
0,0.11598,NaN,0,0,0,0,0,1.4111,0,0.75964
0,0.070973,NaN,0,0,0,0,0,1.3456,0,0.64316
0,0.043007,NaN,0,0,0,0,0,1.1348,0,0.50738
0,0.049032,NaN,0,0,0,0,0,0.79989,0,0.3683
0,0.037619,NaN,0,0,0,0,0,0.45184,0,0.22868
0,0,NaN,0,0,0,0,0,0.19445,0,0.10655
0,0,NaN,0,0,0,0,0,0.050276,0,0.035205
0,0,NaN,0,0,0,0,0,0,0,0.022545
0,0,NaN,0,0,0,0,0,0,0,0.053857
0,0,NaN,0,0,0,0,0,0,0,0.10631
0,0,NaN,0,0,0,0,0,0,0,0.14226
0,0,NaN,0,0,0,0,0,0,0,0.14654
0,0,NaN,0,0,0,0,0,0,0,0.13061
0,0,NaN,0,0,0,0,0,0,0,0.11017
0,0,NaN,0,0,0,0,0,0,0,0.099402
0,0,NaN,0,0,0,0,0,0,0,0.11438
0,0,NaN,0,0,0,0,0,0,0,0.16281
0,0,NaN,0,0,0,0,0,0,0,0.22236
0,0,NaN,0,0,0,0,0,0,0,0.24757
0,0,NaN,0,0,0,0,0,0,0,0.22604
0,0,NaN,0,0,0,0,0,0,0,0.19956
0,0,NaN,0,0,0,0,0,0,0,0.20235
0,0,NaN,0,0,0,0,0,0,0,0.20207
0,0,NaN,0,0,0,0,0,0,0,0.12676
0,0,NaN,0,0,0.0042059,0,0,0,0,0
0,0,NaN,0,0,0.071093,0,0,0,0,0
0,0,NaN,0,0,0.12207,0,0,0,0,0
0,0,NaN,0,0,0.14388,0,0,0,0,0
0,0,NaN,0,0,0.1152,0,0,0,0,0
0,0,NaN,0,0,0.033713,0,0.047089,0,0,0
0,0,NaN,0,0,0,0,0.1641,0,0,0
0,0,NaN,0,0,0,0,0.29071,0,0,0
0,0,NaN,0,0,0,0,0.42901,0,0,0
0,0,NaN,0,0,0,0,0.58083,0,0,0
0,0,NaN,0,0,0,0,0.72944,0,0,0
0,0,NaN,0,0,0,0,0.84814,0,0,0
0,0,NaN,0,0,0,0,0.92623,0,0,0
0,0,NaN,0,0,0,0,0.98189,0,0,0
0,0,NaN,0,0,0,0,1.0467,0,0,0
0,0,NaN,0,0,0,0,1.1401,0,0,0
0,0,NaN,0,0,0,0,1.2567,0,0,0
0,0,NaN,0,0,0,0,1.3733,0,0.015278,0
0,0,NaN,0,0,0,0,1.4583,0,0.16137,0
0,0,NaN,0,0,0,0.0078858,1.4782,0,0.3076,0
0,0,NaN,0,0,0,0.018506,1.4017,0,0.42648,0
0,0,NaN,0,0,0,0,1.2164,0,0.50035,0
0,0,NaN,0,0,0,0,0.9481,0,0.52186,0
0,0,NaN,0,0,0,0,0.65698,0,0.50576,0
0,0,NaN,0,0,0,0,0.40401,0,0.47609,0
0,0,NaN,0,0,0,0,0.21634,0,0.44038,0
0,0,NaN,0,0,0,0,0.085951,0,0.38433,0
0,0,NaN,0,0,0,0,0.0024213,0,0.29544,0
0,0.048418,NaN,0,0,0,0,0,0,0.18705,0
0,0.14986,NaN,0,0,0.022304,0,0,0,0.089679,0
0,0.29953,NaN,0,0,0.11811,0,0,0,0.021823,0
0,0.46888,NaN,0,0,0.24815,0,0,0,0,0
0,0.62163,NaN,0,0,0.35469,0,0,0,0,0
0,0.742,NaN,0,0,0.3828,0,0,0,0,0
0,0.83515,NaN,0,0,0.32755,0,0,0,0,0
0,0.91797,NaN,0,0,0.24079,0,0,0,0,0
0,1.004,NaN,0,0,0.18885,0,0,0,0,0
0,1.0798,NaN,0,0,0.20729,0,0,0,0,0
0,1.0995,NaN,0,0,0.2883,0,0,0,0,0
0,1.0238,NaN,0,0,0.37721,0,0,0,0,0
0,0.86934,NaN,0,0,0.39924,0,0,0,0,0
0,0.69875,NaN,0,0,0.32415,0,0,0,0,0
0,0.55697,NaN,0,0,0.19489,0,0,0,0,0.0089347
