0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.070236,0,0,0.0086405,0,0.17104,0,0,0,0,0,0.1758,0,0,0,0.1377,0,0,0,0.0053622,0,0,0.1555,0,0.2735,0,0
0.022802,0,0,0.0021847,0,0.11755,0,0,0,0,0,0.15514,0,0,0,0.20035,0,0,0,0.021208,0,0,0.10687,0,0.24136,0,0
0.0057653,0,0,0.00043019,0,0.062922,0,0,0,0,0,0.10663,0,0,0,0.22702,0,0,0,0.065325,0,0,0.057205,0,0.16589,0,0
0.0011353,0,0,6.5971e-05,8.2123e-05,0.02623,0,0,0,0,0,0.057074,0,0,0,0.20035,0,0,0,0.15671,0,0,0.023847,0,0.088793,0,0
0.0001741,0,0,0,0.00053551,0.0085155,0,0,0,0,0,0.023792,0,0,0,0.1377,0,0,0,0.29276,0,0.00013508,0.0077419,0,0.037014,0,0
0,0,5.2997e-05,0,0.0027195,0.0021531,0,0,0,0,0,0.0077241,0,0,0,0.073703,0,0,0,0.42597,0,0.00088084,0.0019575,0,0.012017,0,0
0,0,0.00034559,0,0.010756,0.00042396,0,0,0,0,0,0.0019529,0,0,0,0.030724,0,0,0,0.48269,0,0.0044733,0.00038545,0,0.0030383,0,0
0,0,0.001755,0,0.033131,6.5017e-05,0,0,0,0,0,0.00038456,0,0,0,0.0099746,0,0,0,0.42597,0,0.017692,5.911e-05,0,0.00059828,0,0
0,0,0.0069413,0,0.079477,0,0,0,0,0,0,5.8974e-05,0,0,0,0.002522,0,0,0,0.29276,0,0.054495,0,0,9.1749e-05,0,0
0,0,0.021381,0,0.14848,0,0,0,0,0,0,0,0,0,0,0.00049661,0,0,0.00018707,0.15671,0,0.13073,7.6463e-05,0,0,0,0
0,0,0.051289,0,0.21604,0,0,0,0,0,0,0,0,0,0,7.6157e-05,9.761e-05,0,0.0012198,0.065325,0,0.24423,0.0004986,0,0,0,0
0,0,0.095821,0,0.24481,0,0,0,0,0,0,0.00015294,0,0,9.2613e-05,0,0.0006365,0,0.0061949,0.021208,0,0.35535,0.0025321,0,0,0.00011312,0
0,0,0.13942,0,0.21604,0,0,0,0,0,0,0.00099728,0,0,0.00060391,0,0.0032324,0,0.024501,0.0053622,0,0.40267,0.010015,0,0,0.00073765,0
0,0,0.15798,0,0.14848,0,0,0,0,0,0,0.0050646,0,0,0.0030669,0,0.012784,0,0.075469,0.0010559,0,0.35535,0.030848,0,0,0.0037461,0
4.878e-05,0,0.13942,0,0.079477,0,0,0,0,0,0,0.020031,0,0,0.01213,0,0.039379,0,0.18104,0.00016192,0,0.24423,0.073999,0,0,0.014816,0
0.00031808,0,0.095821,0,0.033131,0,0,0,0,0,0,0.061699,0,0,0.037363,0,0.094464,0,0.33823,0,0,0.13073,0.13825,0,0,0.045637,0
0.0016154,0,0.051289,0,0.01079,0,0,0,0,0,0,0.14801,0,0,0.089628,0,0.17648,0,0.49212,0,0,0.054495,0.20115,0,0,0.10948,0
0.0063889,0,0.021381,0,0.0029432,0,0,0,0,0,0,0.27652,0,0,0.16745,0,0.25678,0,0.55765,0,0,0.017692,0.22793,0,0,0.20453,0
0.019679,0,0.0069413,0,0.0016712,0,0,0,0,0,0,0.40233,0,0,0.24363,0,0.29097,0,0.49212,0,0,0.0044733,0.20115,0.00032052,0,0.29759,0
0.047208,0,0.001755,0,0.0045737,0,0,0,0,0,0,0.4559,0,0,0.27607,0,0.25678,0,0.33823,0,0,0.00088084,0.13825,0.0020901,0,0.33721,0
0.088196,0,0.00034559,0,0.013835,0,0,0,0,0,0,0.40233,0,0,0.24363,0,0.17648,0,0.18104,0,0,0.00013508,0.073999,0.010779,0,0.29759,0
0.12832,0,5.2997e-05,0,0.033189,0,0,0,0,0,0,0.27652,0,0,0.16745,0,0.094464,0,0.075469,0,0,0,0.030848,0.043051,0,0.20453,0
0.14541,0,0,0,0.062004,0,0,0,0,0,0,0.14801,0,0,0.089628,0,0.039379,0,0.024501,0,0,0,0.010015,0.13475,0,0.10948,0
0.12832,0,0,0,0.090216,0,0,0,0,0,0,0.061699,0,0,0.037363,0,0.012784,0,0.0061949,0,0,0,0.0025321,0.33171,0,0.045637,0
0.088196,0,0,0,0.10223,0,0,0,0,0,0,0.020031,0,0,0.01213,0,0.0032324,0,0.0012198,0,0,0,0.0004986,0.6458,0,0.014816,0
0.047208,0,0,0,0.090216,0,0,0,0,0,0,0.0050646,0,0,0.0030669,0,0.0006365,0,0.00018707,0,0,0,7.6463e-05,1.0022,0,0.0037461,0
0.019679,0,0,0,0.062004,0,0,0,0,0,0,0.00099728,0,0,0.00060391,0,9.761e-05,0,0,0,0,0,0,1.2525,0,0.00073765,0
0.0063889,0,0,0,0.033189,0,0,0,0,0,0,0.00015294,0,0,9.2613e-05,0,0,0,0,0,0,0,0,1.2754,0,0.00011312,0
0.0016154,0,0,0,0.013835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0693,0.00011698,0,0
0.00031808,0.00018691,0,0,0.0044916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7424,0.00076282,0,0
4.878e-05,0.0012188,0,0,0.0011357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42636,0.0038739,0,0
8.6546e-05,0.0061897,0,0,0.00022362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20098,0.015322,0,0
0.00056435,0.024481,0,0,3.4294e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076895,0.047194,0,0
0.002866,0.075406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023608,0.11321,0,0
0.011335,0.18089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057612,0.21151,0,0
0.034915,0.33795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4934e-05,0,0.0010713,0.30774,0,0
0.083757,0.49171,0,3.6309e-05,8.5183e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042342,0,0.00016429,0.34872,0,0
0.15648,0.55718,0,0.00023676,0.00055546,0,0.00011333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021503,0,0,0.30774,0,0
0.22767,0.49171,0,0.0012024,0.0028209,0,0.000739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085047,0,0,0.21151,0,0
0.25799,0.33795,0,0.0047555,0.011157,0,0.003753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026196,0,0,0.11321,0,0
0.22777,0.18089,0,0.014648,0.034365,0,0.014843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062842,0,0,0.047194,0,0
0.15712,0.075406,0,0.035139,0.082438,0,0.045721,0,0,0,0,0,0,0,0,4.584e-05,0,0,0,0,0,0.1174,0,0,0.015425,0,0
0.087012,0.024481,0,0.065648,0.15401,0,0.10968,0,0,0,0,0,0,0,0,0.00029892,0,0,0,0,0,0.17082,7.1587e-05,0,0.0045493,0,0
0.047791,0.0061897,0,0.095517,0.22409,0,0.20491,0,0,0,0,0,0,0,0,0.001518,0,0,0,0,0,0.19357,0.0004668,0,0.0041929,0,0
0.050996,0.0012188,9.5978e-05,0.10823,0.25393,0,0.29814,0,0,0,0,0,0,0,0,0.0060039,0,0,0,0,0,0.17082,0.0023706,0,0.013683,0,0
0.098008,0.00018691,0.00062585,0.095517,0.22409,0,0.33783,0,0,0,0,0,0,0,0,0.018493,0,0,0,0,0,0.1174,0.009376,0,0.041787,0,0
0.17831,0,0.0031783,0.065648,0.15401,0,0.29814,0,0,0,0,0,0,0,0,0.044363,0,0,0,0,0,0.062842,0.02888,0,0.10024,0,0
0.25871,0,0.012571,0.035139,0.082438,0,0.20491,0,0,0,0,0,0,0,0,0.082881,0,0,0,0,0.0001506,0.026196,0.06928,0,0.18727,0,0
0.29306,0,0.03872,0.014648,0.034365,0,0.10968,0,0,0,0,2.2047e-05,0,0,0,0.12059,0,0,0,7.5191e-05,0.00098206,0.0085047,0.12943,0,0.27248,0,0
0.25862,0,0.092885,0.0047555,0.011157,0,0.045721,0,0,0,0,0.00014376,0,0,0,0.13665,0,0,0,0.00049031,0.0049873,0.0021503,0.18832,0,0.30876,0,0
0.17775,0,0.17353,0.0012024,0.0028209,0,0.014843,0,0,0,0,0.00073008,0,0,0,0.12059,0,0,0.00014885,0.00249,0.019725,0.00042342,0.2134,0,0.27248,0,0
0.095142,0,0.25249,0.00023676,0.00055546,0,0.003753,0,0,0,0,0.0028875,0,0,0,0.082881,0,0,0.00097063,0.0098481,0.060758,6.4934e-05,0.18832,0,0.18727,0,0
0.039661,0,0.28611,3.6309e-05,8.5183e-05,0,0.000739,0,0,0,0,0.0088942,0,0,0,0.044363,0,0,0.0049293,0.030334,0.14575,0.00010947,0.12943,0,0.10024,0,0
0.013013,0,0.25249,0,0,0,0.00011333,0,0,0,0,0.021336,0,0,0,0.018493,0,0,0.019496,0.072768,0.2723,0.00071386,0.06928,0,0.041787,0,0
0.004149,0,0.17353,0,0,0,0,0,0,0,0,0.039861,0,0,0,0.0060039,0,0,0.060051,0.13595,0.39619,0.0036253,0.02888,0,0.013566,0,0
0.005178,0,0.092885,0,0,0,0,0,0,0,0,0.057998,0,0,0,0.001518,0,0,0.14405,0.1978,0.44894,0.014338,0.009376,0,0.00343,0,0
0.018042,0,0.03872,0,0,0,0,0,0,0,0,0.06572,0,0,0,0.00029892,2.6866e-05,0,0.26913,0.22414,0.39619,0.044165,0.0023706,0,0.00067542,0,0
0.055271,0,0.012571,0,0,0,0,0,0,0,0,0.057998,0,0,0,4.584e-05,0.00017519,0,0.39158,0.1978,0.2723,0.10595,0.0004668,0,0.00010358,0,0
0.13259,0,0.0031783,0,0,0,0,0,0,0,0,0.039861,0,0,0,0,0.00088967,0,0.44448,0.13595,0.14575,0.19793,7.1587e-05,0,0,0,0
0.24771,0,0.00062585,0,0,0,0,0,0,0,0,0.021336,0,0,0,0,0.0035187,0,0.39656,0.072768,0.060758,0.28799,0,0,0,0,0
0.36041,0,9.5978e-05,0,0,0,0,0,0,0,0,0.0088942,0,0,0,0,0.010838,0,0.29441,0.030334,0.019725,0.32634,0,0,0,0.00014599,0
0.4084,0,0,0,0,0,0,0,0,0,0,0.0028875,0,0,0,0,0.026,0,0.24431,0.0098481,0.0049873,0.28799,0,0,0,0.00095197,0
0.36041,0,0,0,0,0,0,0,0,0,0,0.00077284,0,0,0,0,0.048574,0,0.36983,0.00249,0.00098206,0.19793,0,0,0,0.0048345,0
0.24771,0,0,0,0,0,0,0,0,0,0,0.00042258,0,0,0,0,0.070675,0,0.76754,0.00063387,0.0001506,0.10595,0.00010035,0,0,0.019121,0
0.13259,0,0,0,0,0,0,0,0,0,0,0.001438,0,0,0,0,0.080085,0,1.422,0.0010114,0,0.044165,0.00065435,0,0,0.058896,0
0.055271,0,6.6075e-05,0,0,0,0,0,0,0,0,0.0056001,0,0,0,0,0.070675,0,2.1229,0.0047543,0,0.014338,0.0033231,0,0,0.14128,0
0.017944,0,0.00043086,0,0,0,0,0,0,0,0,0.01725,0,0,0,0,0.048574,0,2.5488,0.018804,0,0.0036253,0.013143,0,0,0.26395,0
0.004537,0,0.0021881,0,0,0,0,0,0,0,0,0.04138,0,0,0,0,0.026,0,2.5185,0.05792,0,0.00071386,0.040483,0,0,0.38405,0
0.0010149,0,0.0086541,0,0,0,0,0,0,0,0,0.077307,0,0,0,0,0.010838,0,2.1229,0.13894,0,0.00010947,0.097115,0,0,0.43519,0
0.00092918,0.00015986,0.026656,0,0,0,7.5199e-05,0,0,0,0,0.11248,0,0,0,8.0379e-05,0.0035187,0,1.5804,0.25958,0,0,0.18143,0,0,0.38405,0
0.004023,0.0010424,0.063946,0,0,0,0.00049036,0,0,0,0,0.12746,0,0,0,0.00052414,0.00088967,0,1.0507,0.37768,0,0,0.26399,6.6015e-05,0,0.26395,0
0.015911,0.0052938,0.11947,0,0,0,0.0024902,0,0,0,0,0.11248,0,0,0.00012733,0.0026618,0.00017519,0,0.61078,0.42797,0,0,0.29913,0.00043047,0,0.14128,0
0.04901,0.020937,0.17382,0,0,0,0.0098491,0,0,0,0,0.077307,0,0,0.00083028,0.010528,2.6866e-05,0,0.30037,0.37768,0,0,0.26399,0.0021861,0,0.058896,0
0.11757,0.064492,0.19697,0,0,0,0.030337,0,0,0,0,0.04138,0,0,0.0042165,0.032427,0,0,0.1282,0.25958,0,0,0.18143,0.0086463,0,0.019121,0
0.21965,0.15471,0.17382,0,0,0,0.072776,0,0,0,0,0.01725,0,0,0.016677,0.077789,0,0,0.074574,0.13894,0,0,0.097115,0.026632,0,0.0048345,0
0.31959,0.28903,0.11947,0,0,0,0.13596,0,0,0,0,0.0056001,0,0,0.051367,0.14533,0,0,0.12279,0.05792,0,0,0.040483,0.063888,0,0.00095197,0
0.36214,0.42054,0.063946,0,0,0,0.19782,0,0,0,0,0.0014159,0,0,0.12322,0.21145,0,0,0.27397,0.018804,0,0,0.013143,0.11936,0,0.00014599,0
0.31959,0.47653,0.026656,0,0,0,0.22416,0,0,0,0,0.00027881,0,0,0.23021,0.23961,0,0,0.50868,0.0047543,0,7.7488e-05,0.0033231,0.17367,0,0,0
0.21965,0.42054,0.0086541,0,0,0,0.19782,0,0,0,0,4.2757e-05,0,0,0.33496,0.21145,0,0,0.73972,0.00093618,0,0.00050528,0.00065435,0.19679,0,0,0
0.11757,0.28903,0.0021881,0,0,0,0.13596,0,0,0,0,0,0,0,0.37956,0.14533,0,0,0.83821,0.00014357,0,0.002566,0.00010035,0.17367,0,0,0
0.04901,0.15471,0.00043086,0,0,0,0.072776,0,0,0,0,0,0,0,0.33496,0.077789,0,0,0.73972,0,0,0.010149,0,0.11936,0,0,0
0.015911,0.064492,6.6075e-05,0,0,0,0.030337,0,0,0,0,7.2853e-05,0,0,0.23021,0.032427,0,0,0.5084,0,0,0.031261,0,0.063888,0,0,0
0.004023,0.020937,0,0,0,0,0.0098491,0,0,0,0,0.00047506,0,0,0.12322,0.010528,0,0,0.27213,0,9.1626e-05,0.074991,0,0.026632,0,0,0
0.00079218,0.0052938,0.00012718,0,0,0,0.0024902,0,0,0,0,0.0024126,0,0,0.051367,0.0026618,0,0,0.11344,0,0.00059748,0.1401,0,0.0086463,0,0,0
0.00012148,0.0010424,0.00082932,0,0,0,0.00049036,0,0,0,0,0.0095418,0,0,0.016677,0.00052414,0,0,0.036828,0,0.0030343,0.20385,0,0.0021861,0,0,0
0,0.00015986,0.0042116,0,0,0,7.5199e-05,0,0,0,0,0.029391,0,0,0.0042165,8.0379e-05,0,0,0.0093117,0,0.012001,0.23099,0,0.00043047,0,0,0
0,0,0.016657,0,0,0,0,0,0,0,0,0.070505,0,0,0.00083028,0,0,0,0.0018336,0,0.036965,0.20385,0,6.6015e-05,0,0,0
0,0,0.051308,0,0,0,0,0,0,0,0,0.13172,0,0,0.00012733,0,0,0,0.00028119,0,0.088674,0.1401,0,0,0,0,0
0,0,0.12308,0,0,0,0,0,0,0,0,0.19165,0,0,0,0,0,0,0,0,0.16566,0.074991,0,0,0,0,0
0,0,0.22995,0,0,0,0,0,0,0,0,0.21717,0,0,0,0,0,0,0,0,0.24104,0.031261,0,0,0,0,0
0,0.00015908,0.33457,0,0,0,0,0,0,0,0,0.19165,0,0,0,0,0,0,0,0,0.27313,0.010149,0,0,0,0,0
0,0.0010373,0.37912,0,0,0,0,0,0,0,0,0.13172,0,0,0,0,0,0,0,0,0.24104,0.002566,0,0,0,0,0
8.5937e-05,0.0052679,0.33457,0,0,0,0,0,0,0,0,0.070505,0,0,0,0,0,0,0,0,0.16566,0.00050528,0,0,0,0,0
0.00056038,0.020835,0.22995,0,0,0,0,0,0,0,0,0.029391,0,0,0,0,0,0,0,0,0.088674,7.7488e-05,0.00011966,0,0,0,0
0.0028458,0.064176,0.12308,0,0,0,0,0,0,0,0,0.0095418,0,0,0,0,0,0,0,0,0.036965,0,0.00078025,0,0,0,5.089e-05
0.011256,0.15395,0.051308,0,0,0,0,0,0,0,0,0.0024126,0,0,0,0,0,0,0,0,0.012001,0,0.0039625,0,0,0,0.00033184
0.034669,0.28762,0.016657,0,0,0,0,0,0,0,0,0.00047506,0,0,0,0,0,0,0,0,0.0030343,0,0.015672,0,0,0,0.0016852
0.083168,0.41848,0.0042116,0,0,0,0,0,0,0,0,7.2853e-05,0,0,0,0,0,0,0,0,0.00059748,0,0.048273,0,0,0,0.0066653
0.15538,0.4742,0.00082932,0.00011558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1626e-05,0,0.1158,0,0,0,0.02053
0.22607,0.41848,0.00012718,0.00075367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010654,0.21634,0,0,0,0.04925
0.25617,0.28762,0,0.0038275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3904e-05,0.00069476,0.31478,0,0,0,0.092011
0.22607,0.15395,0,0.015138,0,6.2151e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054712,0.0035283,0.35669,0,0,0,0.13388
0.15538,0.064176,0,0.046628,0,0.00040527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027785,0.013955,0.31478,0,0,0,0.1517
0.083168,0.020835,0,0.11185,0,0.0020581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989,0.042983,0.21634,0,0,0,0.13388
0.034669,0.0052679,0,0.20897,0,0.0081401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033849,0.10311,0.1158,0,0,0,0.092011
0.011256,0.0010373,0,0.30405,0,0.025073,0,0,0,0,0,0,0,0,0,0,8.5632e-05,0,0,0,0.0812,0.19264,0.048273,0,0.00010265,0,0.04925
0.0028458,0.00015908,0,0.34454,0,0.060148,0,0,0,0,0,0,0,0,0,0,0.00055839,0,0,0,0.1517,0.28029,0.015672,0,0.00066938,0,0.02053
0.00056038,0,0,0.30405,0.00010066,0.11237,0,0,0,0,0,0.00014247,0,0,0,0,0.0028357,0,0,0,0.22073,0.31761,0.0039625,0,0.0033994,0,0.0066653
0.00027366,0,0.00021115,0.20897,0.00065636,0.1635,0,0,0,0,0,0.00092905,0,0,0,0,0.011216,0,0,0,0.25011,0.28029,0.00078025,0,0.013445,0,0.0016852
0.0012241,0,0.0013769,0.11185,0.0033333,0.18527,0,0,0,0,0,0.0047181,0,0,0,0,0.034546,0,0,0,0.22073,0.19264,0.00011966,0,0.041413,0,0.00033184
0.0062166,0,0.0069924,0.046628,0.013183,0.16377,0,0,0,0,0,0.01866,0,0,0,0,0.082873,0,0,0,0.1517,0.10311,0,0,0.099345,0,5.089e-05
0.024587,0,0.027656,0.015138,0.040607,0.11416,0,0,0,0,0,0.057478,0,0,0,0,0.15483,0,0,0,0.0812,0.042983,0,0,0.1856,0,0
0.075734,0,0.085185,0.0038275,0.097412,0.069233,0,0,0,0,0,0.13788,0,0,0,0,0.22527,0,0,0,0.033849,0.013955,0,0,0.27005,0,0
0.18168,0,0.20435,0.00075367,0.18199,0.061004,0,0,0,0,0,0.2576,0,0,0,0,0.25527,0,0,0,0.010989,0.0035283,0,0,0.306,0,0
0.33942,0,0.38177,0.00011558,0.26479,0.11881,0,0,0,0,0,0.3748,0,0,0,0,0.22527,0,0,0,0.0027785,0.00069476,0,0,0.27005,0,0
0.49385,0,0.55548,0,0.30005,0.26755,0,0,0,0,0,0.42471,0,0,0,0,0.15483,0,0,0,0.00054712,0.00010654,0,0,0.1856,0,0
0.5596,0,0.62944,0,0.26479,0.49641,0,0,0,0,0,0.3748,0,0,0,0,0.082873,0,0,0,8.3904e-05,0,0,0,0.099345,0,0
0.49385,0,0.55548,0,0.18199,0.72201,0,0,0,0,0,0.2576,0,0,0,0,0.034666,0,0,0,0,0,0,0,0.041413,0,0
0.33942,0,0.38177,0,0.097412,0.81949,0,0,0,0,0,0.13788,0,0,0,0,0.011996,0,0,0,0,0,0,0,0.013445,0,0
0.18168,0,0.20435,0,0.040607,0.73038,0,0,0,0,0,0.057478,0,0,0,0,0.0068,0,0,0,0,0,0,0,0.0033994,0,0
0.075734,0,0.085185,0,0.013183,0.53038,0,0,0,0,0,0.01866,0,0,0,0,0.016237,0,0,0,0,0,0,0,0.00066938,0,0
0.024657,0,0.027656,0,0.0033333,0.37138,0,0,0,0,0,0.0047181,0,0,0,0,0.048381,0,0,0,0,0,0,0,0.00010265,0,0
0.0066715,0,0.0069924,5.8554e-05,0.00065636,0.36468,0,0,0,0,0,0.00092905,0,0,0,0,0.11585,0,0,0,0,0,0,0,0,5.8794e-05,0
0.0035342,0,0.0013769,0.00038182,0.00010066,0.51047,0,0,0,0,0,0.00014247,0,0,0,0,0.21644,0,0,0,0,0,0,0,0,0.00038339,0
0.0093241,0,0.00021115,0.0019391,0,0.69953,0,0,0,0,0,0,0,0,0,0,0.31492,0,0,0,0,0,0,0,0,0.001947,0
0.028142,0,0,0.0076691,0,0.78417,0,0,0,0,0,6.9246e-05,0,0,0,0,0.35685,0,0,0,0,0,0,0,0,0.0077005,0
0.067509,0,0,0.023623,0,0.69072,0,0,0,0,0,0.00045154,0,0,0,0,0.31492,0,0,0,0,0,0,0,0,0.023719,0
0.12612,0,0,0.056667,0,0.47454,0,0,0,0,0,0.0022931,0,0,0,0,0.21644,0,0,0,0,0,0,0,0,0.056899,0
0.18351,0,0,0.10587,0,0.254,0,0,0,0,0,0.0090695,0,0,0,0,0.11585,0,0,0,0,0,0,0,0,0.1063,0
0.20794,0,0,0.15404,0,0.10588,0,0,0,0,0,0.027936,0,0,0,9.5556e-05,0.048295,0,0,0,0,0,0,0,0,0.15467,0
0.18351,0,0,0.17455,0,0.034375,0,0.00014352,0,0,0,0.067015,0,0,0,0.0006231,0.015679,0,0,0,0,0,0,0,0,0.17526,0
0.12612,0,0,0.15404,0,0.0086915,0,0.00093586,0,0,0,0.1252,0,0,0,0.0031644,0.0039643,0,0,0,0,0,0,0,0,0.15467,0
0.067509,0,0,0.10587,0,0.0017114,0,0.0047527,0,0,0,0.18227,0,0,0,0.012515,0.00078062,0,0,0,0,6.3145e-05,0,0,0,0.1063,0
0.028142,0,0,0.056667,0,0.00026246,0,0.018797,0,0,0,0.20711,0,0,0,0.03855,0.00011971,0,0,0,0,0.00041175,0,0,0,0.056899,0.00010631
0.0091364,0,0,0.023623,0,0,0,0.0579,0,0,0,0.18566,0,0,0,0.092477,0,0,0,0,0,0.0020911,0,0,0,0.023719,0.00069323
0.00231,0,0,0.0076691,0,0,0.00011784,0.13889,0,0,0,0.13904,0,0,0,0.17277,0,0,0,0,0,0.0082703,0,0,0,0.0077005,0.0035205
0.00045487,0,0,0.0019391,0,0,0.00076843,0.25949,0,0,0,0.10964,0,0,0,0.25138,0,0,0,0,0,0.025474,0,0,0,0.001947,0.013924
6.9757e-05,0,0,0.00038182,0,0,0.0039024,0.37755,0,0,0,0.1302,0,0,0,0.28485,0,0,0,0,0,0.06111,0,0,0,0.00038339,0.042889
0,0,0,5.8554e-05,0,0,0.015434,0.42792,0,0,0,0.20012,0,0,6.0637e-05,0.25138,0,0,0,0,0,0.11417,0,0,0,5.8794e-05,0.10288
0,0,0,0,0,0,0.047541,0.37816,0,0,0,0.28026,0,0,0.0003954,0.17277,0,0,0,0,3.9132e-05,0.16611,0,9.4986e-05,0,0,0.19221
0,0,0,0,0,0.00016858,0.11405,0.26259,0,0,0,0.31557,0,0,0.002008,0.092477,0,0,0,3.8379e-05,0.00025517,0.18823,0,0.00061939,0,0,0.27967
0,0.00016392,4.8358e-05,0.00012062,0,0.0010993,0.21307,0.15114,0,0,0,0.27895,0,0,0.0079418,0.03855,0,0,0,0.00025026,0.0012959,0.16611,0,0.0031455,0,0,0.31691
0,0.0010689,0.00031533,0.00078652,0,0.0055826,0.31001,0.095634,0,0,0,0.19593,0,0,0.024463,0.012515,0,0,0,0.0012709,0.0051253,0.11417,0,0.012441,0,0,0.27967
0,0.0054282,0.0016014,0.0039943,0,0.02208,0.35129,0.10932,0,0,0,0.12229,0,0,0.058683,0.0031644,0,0,0,0.0050267,0.015787,0.06111,0,0.03832,0,3.5695e-05,0.19221
6.5371e-05,0.021469,0.0063336,0.015798,0,0.06801,0.31001,0.17386,0,0,0,0.10786,0,0,0.10963,0.0006231,0,0,0,0.015483,0.037871,0.025474,0,0.091925,0,0.00023276,0.10288
0.00042627,0.066129,0.019509,0.04866,0,0.16315,0.21307,0.24699,0,0,0,0.18431,0,0,0.15952,9.5556e-05,0,0,0,0.037142,0.070752,0.0082703,0,0.17174,0,0.001182,0.042889
0.0021648,0.15864,0.046799,0.11673,0,0.3048,0.11405,0.27896,0,0,0,0.36509,0,0,0.18076,0,0,0,0,0.069391,0.10294,0.0020911,0,0.24988,0,0.0046751,0.013924
0.0085619,0.29637,0.087433,0.21808,0,0.44348,0.047541,0.24606,0,0,0,0.63022,0,0,0.15952,0,0,0,0,0.10096,0.11665,0.00050086,0,0.28315,0,0.0144,0.0035205
0.026373,0.43122,0.12721,0.3173,0,0.50253,0.015434,0.16911,0,0,0,0.90684,0,0,0.10963,0,0,0,0,0.11441,0.10294,0.00064417,0.00010702,0.24988,0,0.034544,0.00069323
0.063264,0.48863,0.14415,0.35955,0,0.44348,0.0039024,0.090519,0,0,0,1.0822,0,0,0.058683,0,0,0,0,0.10096,0.070752,0.0029507,0.00069789,0.17174,0,0.064537,0.00010631
0.11819,0.43122,0.12721,0.3173,0,0.3048,0.00076843,0.037734,0,0,0,1.0669,0,0,0.024463,0,0,0,0,0.069391,0.037871,0.01167,0.0035442,0.091925,0,0.093901,0
0.17197,0.29637,0.087433,0.21808,0,0.16315,0.00011784,0.01225,0,0,0,0.87014,0,0,0.0079418,5.7149e-05,0,0,0,0.037142,0.015787,0.035947,0.014017,0.03832,0,0.1064,0
0.19487,0.15864,0.046799,0.11673,0,0.06801,0,0.0030974,0,0,0,0.61123,0,0,0.002008,0.00037266,0,0,0,0.015483,0.0051253,0.086232,0.043177,0.012441,0,0.093901,0
0.17197,0.066129,0.019509,0.04866,0,0.02208,0,0.00060991,0,0,0,0.43449,0,0,0.0003954,0.0018925,0,0,0,0.0050267,0.0012959,0.1611,0.10358,0.0031455,0,0.064537,0
0.11819,0.021469,0.0063336,0.015798,0,0.0055826,0,9.3533e-05,0,0,0,0.40076,0,0,6.0637e-05,0.007485,0,0,0,0.0012709,0.00025517,0.2344,0.1935,0.00061939,0,0.034544,0
0.063264,0.0054282,0.0016014,0.0039943,0,0.0010993,0,0,0,0,0,0.45363,0,0,0,0.023055,0,0,0,0.00025026,3.9132e-05,0.26561,0.28155,9.4986e-05,0,0.0144,0
0.026373,0.0010689,0.00057415,0.00078652,0,0.00016858,0.00026274,0,0,0,0,0.48285,0,0,0,0.055307,0,0,8.6185e-05,3.8379e-05,0,0.2344,0.31904,0,0,0.0046751,0
0.0085619,0.00016392,0.0017361,0.00012062,0,0,0.0017132,0,0,0,0,0.425,0,0,0,0.10333,0,0,0.000562,0,0,0.1611,0.28155,0,0,0.001182,0
0.0021648,0,0.008571,0,0,0,0.0087006,0,0,0,0,0.31165,0,0,0,0.15034,0,0,0.0028541,0,0,0.086232,0.1935,0,0,0.00023276,0
0.00042627,0,0.033899,0,0,0,0.034412,0,0,0,0,0.2298,0,0,0,0.17036,0,0,0.011288,0,0,0.035947,0.10358,0,0,3.5695e-05,0
6.5371e-05,0,0.10442,0,0,0,0.10599,0,0,0,0,0.24723,0,0,0,0.15034,0,0,0.034769,0,0,0.01167,0.043177,0,0,0,0
