0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,0.038158,0,0.044988,0,0.032909,0.011003,7.7604e-05,0.019052,0,0,0.010502
0,0,0.039861,0,0.046606,0,0.030199,0.01272,5.0498e-05,0.017212,0,0,0.012286
0,0,0.041726,0,0.047915,0,0.027282,0.014499,3.235e-05,0.015309,0,0,0.014471
0,0,0.043732,0,0.048829,0,0.024265,0.016284,2.0403e-05,0.013405,0,0,0.017008
0,0,0.045855,0,0.0493,0,0.021247,0.018014,1.2669e-05,0.011556,0,0,0.019834
0,0,0.048069,0,0.049316,0,0.018316,0.019617,7.7441e-06,0.009807,0,0,0.022874
0,0,0.050353,0,0.048909,0,0.015545,0.021046,0,0.0081941,0,0,0.026037
0,0,0.052677,0,0.04815,0,0.012988,0.022229,0,0.0067403,0,0,0.029219
0,0,0.055008,0,0.047142,0,0.010684,0.023114,0,0.0054584,0,0,0.032309
0,0,0.057301,0,0.046011,0,0.0086521,0.023662,0,0.0043518,0,0,0.035188
0,0,0.059505,0,0.044898,0,0.006898,0.023848,0,0.0034158,0,0,0.037723
0,0,0.061562,0,0.043942,0,0.0054143,0.023662,0,0.0026395,0,0,0.039844
0,0,0.063414,0,0.043272,0,0.0041839,0.023114,0,0.002008,0,0,0.041431
0,0,0.065007,0,0.042992,0,0.0031829,0.022229,0,0.001504,0,0,0.042413
0,0,0.066302,0,0.043174,0,0.0023839,0.021046,0,0.0011089,0,0,0.042746
0,0,0.067265,0,0.043838,0,0.0017578,0.019617,0,0.00080501,0,0,0.042413
0,0,0.067924,0,0.044991,0,0.001276,0.018001,0,0.00057532,0,0,0.041431
0,0,0.068289,0,0.04656,0,0.00091192,0.016263,0,0.00040479,0,0,0.039844
0,0,0.068414,0,0.048462,0,0.00064162,0.014465,0,0.00028039,0,0,0.037723
0,0,0.068374,0,0.050539,0,0.00044444,0.012666,0,0.00022111,0,0,0.035162
0,0,0.068256,0,0.052646,0,0.00030308,0.010918,0,0.00017729,0,3.4472e-05,0.032266
0,0,0.068152,0,0.054617,0,0.00020348,0.0092664,0,0.00016364,0,5.6393e-05,0.02915
0,0,0.068161,0,0.056288,0,0.00013449,0.0077423,0,0.00018014,0,9.0822e-05,0.025927
0,0,0.068329,0,0.057513,0,8.7515e-05,0.0063687,0,0.00023038,0,0.000144,0.022702
0,0,0.068705,0,0.058172,0,5.6064e-05,0.0051575,0,0.00032199,0,0.00022479,0.019571
0,0,0.069292,0,0.058184,0,3.5359e-05,0.0041119,0,0.00046726,0,0.00034545,0.016609
0,0,0.07006,0,0.057513,0,2.1955e-05,0.0032275,0,0.00068382,0,0.00052265,0.013878
0,0,0.070939,0,0.05617,0,1.3421e-05,0.002494,0,0.00099034,0,0.00077848,0.011415
0,0,0.071829,0,0.054214,0,0,0.0018973,0,0.0014297,0,0.0011416,0.0092445
0,0,0.072612,0,0.051746,0,0,0.001421,0,0.002032,0,0.001648,0.0073703
0,0,0.073157,0,0.048905,0,0,0.0010478,0,0.0028433,0,0.0023423,0.005785
0,0,0.073342,0,0.04586,0,0,0.00076063,0,0.0039169,0,0.0032775,0.0044703
0,7.5149e-06,0.073061,0,0.04278,0,0,0.0005436,0,0.005312,0,0.004515,0.0034008
0,1.2294e-05,0.072244,0,0.039851,0,0,0.00038247,0,0.0070925,0,0.0061232,0.0025471
0,1.9799e-05,0.070855,0,0.037246,0,0,0.00026493,0,0.0093229,0,0.0081756,0.0018781
0,3.1393e-05,0.068902,0,0.035118,0,0,0.00018067,0,0.012065,0,0.010747,0.0013634
0,4.9004e-05,0.066456,0,0.033593,0,0,0.00012129,0,0.015371,0,0.013907,0.00097436
0,7.5307e-05,0.063608,0,0.03275,0,0,8.017e-05,0,0.019279,0,0.017718,0.00068555
0,0.00011394,0.06049,0,0.032663,0,0,5.2167e-05,0,0.023807,0,0.022224,0.00047486
0,0.00016971,0.057258,0,0.033322,0,0,3.342e-05,0,0.028942,0,0.027442,0.00032383
0,0.00024886,0.054073,0,0.034693,0,0,2.1078e-05,0,0.034639,0,0.033361,0.00030356
0,0.00035927,0.051091,0,0.036703,0,0,1.3087e-05,0,0.040815,0,0.039928,0.00028464
0,0.00051063,0.048451,0,0.03924,0,0,8.0001e-06,0,0.047346,0,0.047047,0.00032049
0,0.0007145,0.046258,0,0.042169,0,0,0,0,0.05407,0,0.054576,0.0004198
0,0.00098426,0.04458,0,0.045332,0,0,0,0,0.060793,0,0.062327,0.00059957
0,0.0013349,0.043439,0,0.048572,0,0,0,0,0.067292,0,0.070077,0.00088681
0,0.0017823,0.042815,0,0.05171,0,0,0,0,0.07333,0,0.077568,0.0013206
0,0.0023427,0.042644,0,0.054598,0,0,0,0,0.078672,0,0.084529,0.0019456
0,0.0030317,0.042827,0,0.057102,0,1.474e-05,0,0,0.083094,0,0.090686,0.002853
0,0.0038625,0.043245,0,0.059116,0,2.4114e-05,0,0,0.086404,0,0.095783,0.0041188
0,0.0048447,0.043761,0,0.060565,0,3.8836e-05,0,0,0.088453,0,0.099599,0.005854
0,0.0059824,0.044225,0,0.061413,0,6.1576e-05,0,0,0.089147,0,0.10196,0.0081913
0,0.0072728,0.044507,0,0.061658,0,9.6119e-05,0,0,0.088453,0,0.10276,0.011284
0,0.0087044,0.044493,0,0.06133,0,0.00014771,0,0,0.086404,0,0.10196,0.015303
0,0.010256,0.044099,0,0.060487,0,0.00022348,0,0,0.083094,0,0.099599,0.020433
0,0.011897,0.043277,0,0.05921,0,0.00033288,2.1738e-05,0,0.078672,0,0.095783,0.026858
0,0.013587,0.042014,0,0.057589,0,0.00048813,3.5562e-05,0,0.07333,0,0.090686,0.034757
0,0.015277,0.040336,0,0.055724,0,0.0007047,5.7273e-05,0,0.067292,0,0.084529,0.044282
0,0.01691,0.038305,0,0.0537,0,0.0010016,9.081e-05,0,0.060793,0,0.077568,0.055542
0,0.018427,0.036012,0,0.051635,0,0.0014015,0.00014175,0,0.05407,0,0.070077,0.068585
0,0.019769,0.033573,0,0.049589,0,0.0019306,0.00021784,0,0.047346,0,0.062327,0.083378
0,0.020881,0.031116,0,0.04763,0,0.0026183,0.00032958,0,0.040815,0,0.054576,0.09979
0,0.021712,0.028781,0,0.04581,0,0.0034959,0.00049091,0,0.034673,0,0.047047,0.11758
0,0.022227,0.026703,0,0.044166,0,0.0045953,0.00071988,0,0.028998,0,0.039928,0.1364
0,0.022402,0.025009,0,0.042723,0,0.0059467,0.0010393,0,0.023898,0,0.033361,0.15577
0,0.022227,0.023808,0,0.041492,0,0.0075763,0.0014771,0,0.019423,0,0.027442,0.17514
0,0.021712,0.023176,0,0.040474,0,0.0095028,0.0020668,0,0.015595,0,0.022224,0.19386
0,0.020881,0.023216,0,0.039658,0,0.011734,0.0028472,6.2294e-06,0.012409,0,0.017718,0.21126
0,0.019769,0.023924,0,0.039022,0,0.014265,0.0038613,1.0191e-05,0.0098444,0,0.013907,0.22664
0,0.018427,0.025305,0,0.038537,0,0.017073,0.0051555,1.6412e-05,0.0078693,0,0.010774,0.23938
0,0.01691,0.027325,0,0.038162,0,0.020117,0.0067768,2.6023e-05,0.0064511,0,0.0082206,0.24892
0,0.015277,0.029917,0,0.037848,0,0.023337,0.0087699,4.0621e-05,0.0055613,0,0.0061957,0.25482
0,0.013587,0.032982,0,0.037543,0,0.026651,0.011173,6.2425e-05,0.0051806,0,0.0046299,0.25682
0,0.011897,0.036395,0,0.037189,0,0.029965,0.014014,9.4446e-05,0.0053025,0,0.003457,0.25482
0,0.010256,0.040011,0,0.036728,0,0.033168,0.017305,0.00014068,0.005935,0,0.0026181,0.24892
0,0.0087044,0.043669,0,0.036108,0,0.036144,0.021038,0.00020629,0.0071004,0,0.0020653,0.23938
0,0.0072728,0.047205,0,0.035283,0,0.038777,0.025179,0.00029781,0.0088333,0,0.001763,0.22664
0,0.0059824,0.050458,0,0.034229,0,0.040957,0.029668,0.00042328,0.011177,0,0.0016898,0.21126
0,0.0048447,0.053284,0,0.032915,0,0.042589,0.034416,0.00059227,0.014177,0,0.0018383,0.19386
0,0.0038625,0.055561,0,0.031344,0,0.043599,0.039304,0.00081589,0.017875,0,0.0022154,0.17514
0,0.0030317,0.057203,0,0.029533,0,0.04394,0.044212,0.0011065,0.022301,0,0.0028413,0.15577
0,0.0023427,0.05816,0,0.027513,0,0.043599,0.048949,0.0014774,0.027462,0,0.0037484,0.1364
0,0.0017823,0.058425,0,0.025333,0,0.042589,0.05336,0.001942,0.033339,0,0.0049791,0.11758
0,0.0013349,0.058031,0,0.023037,0,0.040957,0.057276,0.0025131,0.039872,0,0.0065832,0.09979
0,0.00098426,0.057074,0,0.020719,0,0.038777,0.060541,0.0032018,0.046946,0,0.0086137,0.083378
0,0.0007145,0.055624,0,0.018428,0,0.036144,0.063022,0.004016,0.054458,0,0.011102,0.068585
0,0.00051063,0.053821,0,0.016235,0,0.033168,0.064622,0.004959,0.062193,0,0.014145,0.055542
0,0.00035927,0.051794,0,0.014202,0,0.029965,0.065285,0.0060287,0.069926,0,0.017742,0.044282
0,0.00024886,0.049702,0,0.012388,0,0.026651,0.065006,0.0072154,0.077401,0,0.021908,0.034757
0,0.00016971,0.047659,0,0.010843,0,0.023337,0.063832,0.0085018,0.084346,0,0.026633,0.026858
0,0.00011394,0.045773,0,0.009608,0,0.020117,0.061857,0.0098622,0.09049,0,0.031876,0.020433
0,7.5307e-05,0.044128,0,0.0087133,0,0.017073,0.059224,0.011263,0.095577,0,0.037559,0.015303
0,4.9004e-05,0.04278,0,0.0081811,0,0.014265,0.056111,0.012663,0.099384,0,0.043569,0.011284
0,3.1393e-05,0.041757,0,0.008024,0,0.011734,0.052721,0.014017,0.10174,0,0.049757,0.0081913
0,1.9799e-05,0.041064,0,0.0082524,0,0.0095028,0.049273,0.015275,0.10254,0,0.055944,0.005854
0,1.2294e-05,0.040686,0,0.0088513,0,0.0075763,0.045985,0.016388,0.10174,0,0.061924,0.0041188
0,7.5149e-06,0.040601,0,0.0098054,0,0.0059467,0.043061,0.017309,0.099384,0,0.067481,0.002853
0,0,0.040781,0,0.011102,0,0.0045953,0.040683,0.017998,0.095577,0,0.072397,0.0019456
0,0,0.041204,0,0.012699,0,0.0034959,0.038995,0.018425,0.09049,0,0.076466,0.0013062
0,0,0.041859,0,0.014551,0,0.0026183,0.038098,0.01857,0.084346,0,0.079512,0.00086335
0,0,0.042747,0,0.016603,0,0.0019306,0.038045,0.018425,0.077401,0,0.081398,0.00056179
0,0,0.04388,0,0.018788,0,0.0014015,0.038836,0.017998,0.069926,0,0.082036,0.0003599
0,0,0.045283,0,0.021035,0,0.0010016,0.040421,0.017309,0.062193,0,0.081398,0.00022699
0,0,0.04698,0,0.023264,0,0.0007047,0.042698,0.016388,0.054458,0,0.079512,0.00014094
0,0,0.048994,0,0.025398,0,0.00048813,0.045524,0.015285,0.046946,0,0.076466,8.6154e-05
0,0,0.051334,0,0.027359,0,0.00033288,0.04872,0.014034,0.039842,0,0.072397,0
0,0,0.053988,0,0.029079,0,0.00022348,0.052082,0.01269,0.03329,0,0.067481,0
0,0,0.056913,0,0.030505,0,0.00014771,0.055395,0.011306,0.027383,0,0.061924,0
0,0,0.060049,0,0.031598,0,9.6119e-05,0.058443,0.0099289,0.022184,0,0.055944,0
0,0,0.063275,0,0.032337,0,6.1576e-05,0.061022,0.0086042,0.017693,0,0.049757,0
0,0,0.066463,0,0.032721,0,3.8836e-05,0.062956,0.0073704,0.013898,0,0.043569,0
0,0,0.069459,0,0.032785,0,2.4114e-05,0.064105,0.0062596,0.010757,0,0.037559,0
0,0,0.072094,0,0.032559,0,1.474e-05,0.064373,0.0052976,0.0082104,0,0.031876,0
0,0,0.074204,0,0.032099,0,0,0.063715,0.0045048,0.0061907,0,0.026633,0
0,0,0.075628,0,0.031467,0,0,0.062135,0.0038965,0.0046272,0,0.021908,0
0,0,0.076271,0,0.030728,0,0,0.059687,0.0034852,0.0034522,0,0.017742,0
0,0,0.076036,0,0.029942,0,0,0.056467,0.0032811,0.0026037,0,0.014145,0
0,0,0.074889,0,0.029162,0,0,0.052606,0.0032935,0.0020291,0,0.011102,0
0,1.0291e-05,0.07285,0,0.028426,0,0,0.048257,0.0035313,0.0016858,0,0.0085793,0
0,1.6834e-05,0.069993,0,0.027754,0,0,0.043586,0.0040032,0.0015418,0,0.0065268,0
0,2.7112e-05,0.066436,0,0.027152,0,0,0.038747,0.004717,0.0015753,0,0.0048883,0
0,4.2988e-05,0.062339,0,0.026606,0,0,0.033928,0.0056783,0.0017738,0,0.0036044,0
0,6.7103e-05,0.057889,0,0.026092,0,0,0.029248,0.0068891,0.0021324,0,0.0026165,0
0,0.00010312,0.053287,0,0.025572,0,0,0.024822,0.0083455,0.0026519,0,0.0018699,0
0,0.00015602,0.048736,0,0.025007,0,0,0.02077,0.010035,0.0033365,0,0.0013157,0
0,0.00023239,0.044425,0,0.024356,0,0,0.01711,0.011937,0.0041916,0,0.00091134,0
0,0.00034078,0.040519,0,0.023596,0,0,0.013897,0.014016,0.0052213,0,0.00062148,0
0,0.00049197,0.037151,0,0.022687,0,0,0.011143,0.016227,0.0064049,0,0.00041724,0
0,0.00069923,0.034411,0,0.021623,0,0,0.0088464,0.018512,0.0077864,0,0.00027578,0
0,0.0009784,0.03236,0,0.020405,0,0,0.0069894,0.020801,0.0093191,0,0.00017945,0
0,0.0013478,0.030983,0,0.019048,0,0,0.0055494,0.023016,0.010981,0,0.00011496,0
0,0.0018279,0.030252,0,0.01758,0,0,0.0045021,0.025077,0.012738,0,7.2506e-05,0
0,0.0024406,0.030087,0,0.016037,0,0,0.0038267,0.026897,0.014547,0,4.502e-05,0
0,0.0032081,0.030401,0,0.014463,0,0,0.0035099,0.028409,0.016356,0,2.752e-05,0
0,0.0041515,0.031065,0,0.012907,0,0,0.0035488,0.02954,0.018104,0,0,0
0,0.0052892,0.031946,0,0.011418,0,0,0.0039526,0.030241,0.019729,0,0,0
0,0.0066341,0.032913,0,0.010044,0,0,0.0047433,0.030478,0.021166,0,0,0
0,0.0081921,0.033842,0,0.008829,0,0,0.0059544,0.030241,0.022355,0,0,0
0,0.009959,0.034627,0,0.0078112,0,0,0.0076289,0.02954,0.023246,0,0,0
0,0.011919,0.035189,0,0.0070236,0,0,0.0098156,0.028409,0.023797,0,0,0
0,0.014044,0.035476,0,0.0064925,0,0,0.012564,0.026897,0.023984,0,0,0
0,0.016292,0.03547,0,0.0062374,0,0,0.015919,0.02507,0.023797,0,0,0
0,0.018606,0.035185,0,0.0062651,0,0,0.019911,0.023006,0.023246,0,0,0
0,0.020919,0.034668,0,0.006596,0,0,0.024552,0.020784,0.022355,0,0,0
0,0.023155,0.033989,0,0.0072188,0,0,0.029826,0.018486,0.021166,0,0,0
0,0.025233,0.033237,0,0.0081244,0,2.5478e-05,0.035671,0.016187,0.019729,0,0,0
0,0.027071,0.032512,0,0.0092944,0,4.1679e-05,0.042031,0.013954,0.018104,0,0,0
0,0.028593,0.031914,0,0.010701,0,6.7126e-05,0.048757,0.011842,0.016356,0,0,0
0,0.029732,0.031535,0,0.012307,0,0.00010643,0.055682,0.0098947,0.014547,0,0,0
0,0.030437,0.031435,0,0.014064,0,0.00016614,0.062605,0.0081392,0.012738,0,0,0
0,0.030676,0.031698,0,0.015914,0,0.00025532,0.069298,0.0065913,0.010981,0,0,0
0,0.030437,0.032321,0,0.017792,0,0.00038628,0.075517,0.0052551,0.0093191,0,0,0
0,0.029732,0.033292,0,0.019627,0,0.00057536,0.081017,0.0041247,0.0077864,0,0,0
0,0.028593,0.034565,0,0.021344,0,0.00084372,0.085571,0.0031874,0.0064049,0,0,0
0,0.027071,0.036064,0,0.02287,0,0.001218,0.08898,0.0024248,0.0051869,0,0,0
0,0.025233,0.037688,0,0.024137,0,0.0017312,0.09109,0.0018161,0.0041353,0,0,0
0,0.023155,0.039319,0,0.025086,0,0.0024224,0.091805,0.0013391,0.0032459,0,0,0
0,0.020919,0.040839,0,0.025684,0,0.003337,0.09109,0.00097209,0.0025082,0,0,0
0,0.018606,0.04211,0,0.025887,0,0.0045256,0.08898,0.00069472,0.0019081,0,0,0
0,0.016292,0.043025,0,0.02569,0,0.0060425,0.085571,0.0004888,0.0014291,0,0,1.7505e-05
0,0.014044,0.04349,0,0.025111,0,0.0079427,0.081017,0.00033858,0.0010538,0,0,2.8636e-05
0,0.011919,0.04344,0,0.024174,0,0.010279,0.075517,0.00023089,0.00076496,0,0,4.6119e-05
0,0.009959,0.042839,0,0.022927,0,0.013095,0.069298,0.00015501,0.00054669,0,0,7.3125e-05
0,0.0081921,0.041687,0,0.021429,0,0.016425,0.062605,0.00010246,0.00038465,0,0,0.00011415
0,0.0066341,0.040018,0,0.019753,0,0.020282,0.055682,6.667e-05,0.00026644,0,0,0.00017542
0,0.0052892,0.037896,0,0.017974,0,0.024657,0.048757,4.2711e-05,0.00018169,0,0,0.0002654
0,0.0041515,0.03541,0,0.016173,0,0.029511,0.042031,2.6937e-05,0.00012198,0,0,0.00039531
0,0.0032081,0.032667,0,0.014427,0,0.034772,0.035671,1.6726e-05,8.0626e-05,0,0,0.00057968
0,0.0024406,0.029787,0,0.012807,0,0.040336,0.029805,1.0224e-05,5.2465e-05,0,0,0.00083687
0,0.0018279,0.026893,0,0.01138,0,0.046065,0.024517,0,3.361e-05,0,0,0.0011894
0,0.0013478,0.024103,0,0.010201,0,0.051793,0.019854,0,2.1198e-05,0,0,0.0016643
0,0.0009784,0.021528,0,0.0093164,0,0.057329,0.015829,0,1.3162e-05,0,0,0.0022927
0,0.00069923,0.01926,0,0.0087605,0,0.062474,0.012424,0,8.0457e-06,0,0,0.0031093
0,0.00049197,0.01737,0,0.008558,0,0.067025,0.0096008,0,0,0,0,0.0041515
0,0.00034078,0.015927,0,0.0087219,0,0.070792,0.0073039,0,0,0,0,0.0054571
0,0.00023239,0.014954,0,0.0092542,0,0.073612,0.0054704,0,0,0,0,0.0070619
0,0.00015602,0.014462,0,0.010145,0,0.075358,0.0040336,0,1.3293e-05,0,0,0.0089972
0,0.00010312,0.014456,0,0.011373,0,0.075949,0.0029281,0,2.1746e-05,0,0,0.011285
0,6.7103e-05,0.014881,0,0.012903,0,0.075358,0.0020926,0,3.5023e-05,0,0,0.013935
0,4.2988e-05,0.0157,0,0.01469,0,0.073612,0.0014723,0,5.5531e-05,0,0,0.016941
0,2.7112e-05,0.016849,0,0.016673,0,0.070792,0.0010199,0,8.6682e-05,0,0,0.020275
0,1.6834e-05,0.018255,0,0.018783,0,0.067025,0.00069548,0,0.00013321,0,0,0.02389
0,1.0291e-05,0.019834,0,0.020939,0,0.062474,0.00046693,0,0.00020154,0,0,0.027713
0,0,0.021501,0,0.023055,0,0.057329,0.00030862,0,0.0003002,0,0,0.031649
0,0,0.023172,0,0.025042,0,0.051793,0.00020082,0,0.00044021,0,0,0.035584
0,0,0.024768,0,0.026812,0,0.046065,0.00012865,0,0.00063551,0,0,0.039388
0,0,0.026224,0,0.028284,0,0.040336,8.1139e-05,0,0.00090325,0,0,0.042923
0,0,0.027492,0,0.029388,0,0.034772,5.0381e-05,0,0.0012639,0,0,0.04605
0,0,0.028544,0,0.030071,0,0.029511,3.0797e-05,0,0.0017411,0,0,0.048638
0,0,0.029375,0,0.030298,0,0.024657,0,0,0.0023612,0,0,0.050576
0,0,0.030007,0,0.030057,0,0.020282,0,0,0.0031526,0,0,0.051775
0,0,0.030483,0,0.029352,0,0.016425,0,0,0.0041441,0,0,0.052181
0,0,0.030869,0,0.028228,0,0.013095,0,0,0.0053628,0,0,0.051775
0,0,0.031246,0,0.026725,0,0.010279,0,0,0.0068324,0,0,0.050576
0,0,0.031694,0,0.024911,0,0.0079427,0,0,0.0085698,0,0,0.048638
0,0,0.032324,0,0.022859,0,0.0060425,0,0,0.010582,0,0,0.04605
0,0,0.033202,0,0.020652,0,0.0045256,0,0,0.012865,0,0,0.042923
0,0,0.034394,0,0.018368,0,0.003337,0,0,0.015397,0,0,0.039388
0,0,0.035937,0,0.016097,0,0.0024224,0,0,0.018142,0,0,0.035584
0,0,0.037838,0,0.013886,0,0.0017312,0,0,0.021045,0,0,0.031649
0,0,0.040068,0,0.011801,0,0.001218,0,0,0.024035,0,0,0.027713
0,7.9745e-06,0.042564,0,0.0098863,0,0.00084372,0,0,0.027023,0,0,0.02389
0,1.3045e-05,0.045228,0,0.0081725,0,0.00057536,0,0,0.029911,0,0,0.020275
0,2.101e-05,0.047934,0,0.0066802,0,0.00038628,0,0,0.032596,0,0,0.016941
0,3.3313e-05,0.050539,0,0.0054196,0,0.00025532,0,0,0.03497,0,0,0.013935
0,5.2e-05,0.052888,0,0.0043934,0,0.00016614,0,0,0.036936,0,0,0.011285
0,7.9913e-05,0.054848,0,0.0035995,0,0.00010643,0,0,0.038407,0,0,0.0089972
0,0.0001209,0.05626,0,0.0030337,0,6.7126e-05,0,0,0.039318,0,0,0.0070619
0,0.00018009,0.057024,0,0.0026919,0,4.1679e-05,0,0,0.039626,0,0,0.0054571
0,0.00026408,0.057064,0,0.0025722,0,2.5478e-05,0,0,0.039318,0,0,0.0041515
0,0.00038124,0.056346,0,0.0026763,0,0,0,0,0.038407,0,0,0.0031093
0,0.00054185,0.054877,0,0.00301,0,0,0,0,0.036936,0,0,0.0022927
0,0.00075819,0.052709,0,0.0035829,0,0,0,0,0.03497,0,0,0.0016643
0,0.0010445,0.049933,0,0.0044077,0,0,0,0,0.032596,0,0,0.0011894
0,0.0014165,0.04667,0,0.005498,0,0,0,0,0.029911,0,0,0.00083687
0,0.0018913,0.043068,0,0.0068664,0,0,0,0,0.027023,0,0,0.00057968
0,0.002486,0.039289,0,0.008521,0,0,0,0,0.024035,0,0,0.00039531
0,0.0032171,0.035503,0,0.010463,0,0,0,0,0.021045,0,0,0.0002654
0,0.0040987,0.031872,0,0.012681,0,0,0,0,0.018142,0,0,0.00017542
0,0.005141,0.028549,0,0.015153,0,0,0,0,0.015397,0,0,0.00011415
0,0.0063482,0.025669,0,0.01784,0,0,0,0,0.012865,0,0,7.3125e-05
0,0.0077175,0.023344,0,0.020686,0,0,0,0,0.010582,0,0,4.6119e-05
0,0.0092366,0.021653,0,0.023612,0,0,0,0,0.0085698,0,0,2.8636e-05
0,0.010883,0.020668,0,0.026548,0,0,0,0,0.0068324,0,0,1.7505e-05
0,0.012625,0.020406,0,0.029386,0,0,0,0,0.0053628,0,0,0
0,0.014418,0.020869,0,0.032023,0,0,0,0,0.0041441,0,0,0
0,0.016211,0.022024,0,0.034355,0,0,0,0,0.0031526,0,0,0
0,0.017944,0.023814,0,0.036287,0,0,0,0,0.0023612,0,0,0
0,0.019554,0.026153,0,0.037732,0,0,0,0,0.0017411,0,0,0
0,0.020978,0.028942,0,0.038627,0,0,0,0,0.0012639,0,0,0
0,0.022158,0.032037,0,0.03893,0,0,0,0,0.00091809,0,0,0
0,0.02304,0.035299,0,0.038627,0,0,0,0,0.00065979,0,0,0
0,0.023587,0.038572,0,0.037732,0,0,0,0,0.00047931,0,0,0
0,0.023772,0.041698,0,0.036287,0,0,0,0,0.0003622,0,0,0
0,0.023587,0.044523,0,0.034355,0,0,0,0,0.00029833,0,0,0
0,0.02304,0.046909,0,0.032023,0,0,0,0,0.00028195,0,0,0
0,0.022158,0.048738,0,0.029386,0,0,0,0,0.00031172,0,0,0
0,0.020978,0.049924,0,0.026557,0,0,0,0,0.00039072,0,0,0
0,0.019554,0.050415,0,0.023627,0,0,0,0,0.00052655,0,0,0
0,0.017944,0.050199,0,0.0207,0,0,0,0,0.00073135,0,0,0
0,0.016211,0.049305,0,0.017862,0,0,0,0,0.0010218,0,0,0
0,0.014418,0.0478,0,0.015187,0,0,0,0,0.0014112,0,0,0
0,0.012625,0.045774,0,0.012732,0,0,0,0,0.001944,0,0,0
0,0.010883,0.043382,0,0.010537,0,0,0,0,0.0026365,0,0,0
0,0.0092366,0.040749,0,0.0086292,0,0,0,0,0.0035202,0,0,0
0,0.0077175,0.03803,0,0.0070203,0,0,0,0,0.0046272,0,0,0
0,0.0063482,0.035375,0,0.0057132,0,0,0,0,0.005988,0,0,0
0,0.005141,0.032919,0,0.0047031,0,0,0,0,0.00767,0,0,0
0,0.0040987,0.030779,0,0.0039814,0,0,0,0,0.009636,0,0,0
0,0.0032171,0.029054,0,0.0035377,0,0,0,0,0.011924,0,0,0
0,0.002486,0.027779,0,0.0033623,0,0,0,0,0.014536,0,0,0
0,0.0018913,0.026983,0,0.0034472,0,0,0,0,0.01746,0,0,0
0,0.0014165,0.026654,0,0.0037864,0,0,0,0,0.020669,0,0,0
0,0.0010445,0.026746,0,0.004376,0,0,0,0,0.024121,3.2541e-06,0,0
3.0935e-05,0.00075819,0.02719,0,0.0052122,0,0,0,0,0.027764,5.3233e-06,0,0
5.0606e-05,0.00054185,0.027897,0,0.0062901,0,0,0,0,0.031533,8.5733e-06,0,0
8.1502e-05,0.00038124,0.028767,0,0.007601,0,0,0,1.1111e-05,0.035362,1.3593e-05,0,0
0.00012923,0.00026408,0.029699,0,0.0091307,0,0,0,1.8176e-05,0.039186,2.1219e-05,0,0
0.00020172,0.00018009,0.030596,0,0.010857,0,0,0,2.9273e-05,0.042951,3.2609e-05,0,0
0.00031,0.0001209,0.031376,0,0.012746,0,0,0,4.6415e-05,0.04662,4.9336e-05,0,0
0.00046901,7.9913e-05,0.031976,0,0.014757,0,0,0,7.2452e-05,0.050178,7.3486e-05,0,0
0.00069859,5.2e-05,0.03236,0,0.016835,0,0,0,0.00011134,0.05364,0.00010776,0,0
0.0010244,3.3313e-05,0.032518,0,0.018917,0,0,0,0.00016846,0.057047,0.00015557,0,0
0.0014789,2.101e-05,0.032468,0,0.020925,0,0,0,0.00025092,0.060467,0.00022111,0,0
0.002102,1.3045e-05,0.032254,0,0.022803,0,0,0,0.00036794,0.064057,0.00030939,0,0
0.0029412,7.9745e-06,0.03194,0,0.024464,0,0,0,0.00053119,0.067824,0.0004262,0,0
0.0040516,0,0.031603,0,0.025839,0,1.173e-05,0,0.00075497,0.071913,0.00057801,0,0
0.0054948,0,0.031328,0,0.026868,0,1.919e-05,0,0.0010564,0.076417,0.00077174,0,0
0.0073365,0,0.031193,0,0.027515,0,3.0906e-05,0,0.0014552,0.081401,0.0010144,0,0
0.0096437,0,0.03127,0,0.027736,0,4.9003e-05,0,0.0019736,0.086893,0.0013128,0,0
0.01248,0,0.031608,0,0.027529,0,7.6492e-05,3.3026e-05,0.0026351,0.092873,0.0016725,0,0
0.0159,0,0.032223,0,0.026906,0,0.00011755,5.4027e-05,0.0034638,0.099272,0.0020978,0,0
0.019943,0,0.033135,0,0.025897,0,0.00017785,8.7012e-05,0.0044825,0.10598,0.0025905,0,0
0.024626,0,0.034296,0,0.024554,0,0.00026491,0.00013796,0.0057108,0.11283,0.0031492,0,0
0.029938,0,0.035643,0,0.022939,0,0.00038846,0.00021536,0.007163,0.11966,0.0037691,0,0
0.035831,0,0.037091,0,0.021127,0,0.0005608,0.00033096,0.0088451,0.12632,0.0044411,0,0
0.042219,0,0.038536,0,0.0192,0,0.00079706,0.00050072,0.010753,0.1326,0.0051517,0,0
0.048975,0,0.039864,0,0.017241,0,0.0011153,0.00074582,0.01287,0.13841,0.0058835,0,0
0.055931,0,0.040963,0,0.01533,0,0.0015364,0.0010937,0.015164,0.14368,0.006615,0,0
0.062885,0,0.041726,0,0.013542,0,0.0020836,0.0015789,0.017591,0.14841,0.0073221,0,0
0.069607,0,0.042064,0,0.011943,0,0.002782,0.0022441,0.020089,0.15269,0.0079792,0,0
0.075854,0,0.041914,0,0.010588,0,0.0036569,0.00314,0.022587,0.15667,0.0085604,0,0
0.081379,0,0.04124,0,0.0095241,0,0.0047324,0.0043256,0.025001,0.16056,0.0090416,0,0
