0,1,2,3,4,5,6,7,8,9,10
0,0,0.00028,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0.00731,0,0,0
0,0,0.00029,0,0,0,0,0.06147,0,0,0
0,0,0.00029,0,0,0,0,0.0314,0,0,0
0,0,0.00029,0,0,0,0,0.01652,0,0,0
0,0,0.00029,0,0,0,0,0.02837,0,0,0
0,0,0.00029,0,0,0,0,0.05266,0,0,0
0,0,0.00029,0,0,0,0,0.06243,0,0,0
0,0,0.00029,0,0,0,0,0.01178,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0.11916,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0.01358,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0.03752,0,0,0
0,0,0.00029,0,0,0,0,0.00838,0,0,0
0,0,0.00029,0,0,0,0,0,0,0.0001,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0.00626,0
0,0,0.00029,0,0,0,0,0,0,0.10745,0
0,0,0.00029,0,0,0,0,0,0,0.12786,0
0,0,0.00029,0,0,0,0,0,0,0.00125,0
0,0,0.00029,0,0,0,0,0.04203,0,0,0
0,0,0.00029,0,0,0,0,0.04715,0,0,0
0,0,0.00029,0,0,0,0,0.00643,0,0,0
0,0,0.00029,0,0,0,0,0.01889,0,0,0
0,0,0.00029,0,0,0,0,0.07098,0,0,0.05958
0,0,0.00029,0,0,0,0,0.10518,0,0,0
0,0,0.00029,0,0,0,0,0.08613,0,0,0
0,0,0.00029,0,0,0,0,0.03917,0,0,0
0,0,0.00029,0,0,0,0,0.02142,0,0,0
0,0,0.00029,0,0,0,0,0.05752,0,0,0
0,0,0.00029,0,0,0,0,0.11269,0,0,0
0,0,0.00029,0.0008,0,0,0,0.12893,0,0,0
0,0,0.00029,0.04779,0,0,0,0.08611,0,0,0
0,0,0.00029,0,0,0,0,0.009,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0.10878,0.00029,0.0968,0,0,0,0,0,0,0
0,0.01756,0.00029,0.04909,0,0,0,0.02166,0,0,0
0,0.01248,0.00029,0,0,0,0,0.06132,0,0,0
0,0.05877,0.00029,0,0,0,0,0.08244,0,0,0
0,0,0.00029,0,0,0,0,0.09918,0,0,0
0,0,0.00029,0,0,0,0,0.03268,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0.01165,0.00029,0,0,0,0,0,0,0,0
0,0.05815,0.00029,0,0,0,0,0,0,0.03835,0
0,0,0.00029,0,0,0,0,0,0,0.11664,0
0,0,0.00029,0,0,0,0,0.0011,0,0,0
0,0,0.00029,0,0,0,0,0.09153,0,0,0.06519
0,0,0.00029,0,0,0,0,0.00012,0,0,0.07767
0,0.00455,0.00029,0,0,0,0,0,0,0,0.07983
0,0,0.00029,0,0,0,0,0,0,0,0.08331
0,0,0.00029,0,0,0,0,0,0,0,0.06505
0,0,0.00029,0,0,0,0,0.07024,0,0,0.00117
0,0,0.00029,0,0,0,0,0.02814,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0.00681,0
0,0,0.00029,0,0,0,0,0,0,0.0146,0
0,0,0.00029,0,0,0,0,0,0,0.01957,0
0,0,0.00029,0,0,0,0,0,0,0.01276,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0.09695
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0.10367,0
0,0,0.00029,0,0,0,0,0,0,0.00831,0
0,0,0.00029,0,0,0,0,0,0,0,0.11391
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.00029,0,0,0,0,0,0,0,0
0.02287,0,0.00029,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0.05292,0
0,0,0.0003,0,0,0,0,0,0,0.02883,0
0,0,0.0003,0,0,0,0,0,0,0.0181,0
0,0,0.0003,0,0,0,0,0,0,0.04257,0
0,0,0.0003,0,0,0,0,0,0,0.08992,0
0,0,0.0003,0.08078,0,0,0,0.02928,0,0.13389,0
0,0,0.0003,0,0,0,0,0.00086,0,0.15522,0
0,0,0.0003,0,0,0,0,0,0,0.14973,0
0,0,0.0003,0,0,0,0,0,0,0.01701,0
0,0,0.0003,0,0,0,0,0.00098,0,0,0
0,0,0.0003,0,0,0,0,0.00523,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0.07515,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0.04442,0,0,0
0,0,0.0003,0,0,0,0,0.0956,0,0,0
0,0,0.0003,0,0,0,0,0.03512,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0.00472,0,0.0003,0,0,0,0,0,0,0,0
0.03129,0,0.0003,0,0,0,0,0,0,0,0
0.08736,0,0.0003,0,0,0,0,0,0,0,0
0.12798,0,0.0003,0,0,0,0,0,0,0,0.0362
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0.1093,0,0,0,0,0,0
0,0,0.0003,0,0.13512,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0.05489
0,0,0.0003,0,0.11723,0,0,0,0,0,0.0585
0,0,0.0003,0,0.03242,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0.00043
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0.0255
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0.07344
0,0,0.0003,0,0,0,0,0,0,0,6e-05
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0.00115,0
0,0,0.0003,0,0,0,0,0,0,0.12109,0
0.14418,0,0.0003,0,0.06737,0,0,0,0,0.09149,0
0.00374,0,0.0003,0,0.09869,0,0,0,0,0,0.01554
0,0,0.0003,0,0.04749,0,0,0,0,0,0.01732
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0.00049,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0.03224,0,0,0
0,0,0.0003,0,0,0,0,0.0042,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0.00018,0,0,0,0,0,0,0
0,0,0.0003,0.01185,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0.01831,0,0,0
0,0,0.0003,0,0,0,0,0.06126,0,0,0
0,0,0.0003,0,0.00446,0,0,0.05555,0,0,0
0,0,0.0003,0,0,0,0,0.01695,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0.04655,0
0,0,0.0003,0,0,0,0,0,0,0.06167,0
0,0,0.0003,0,0,0.05931,0,0,0,0,0
0,0,0.0003,0,0,0.03863,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0,0,0.0003,0,0,0,0,0,0,0,0
0.13052,0,0.0003,0,0,0,0,0,0,0,0
0.06026,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0.08311,0,0.00031,0,0,0,0,0,0,0,0
0.20114,0,0.00031,0,0,0,0,0,0,0,0
0.08854,0,0.00031,0,0,0,0,0,0,0,0
0.00437,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0.01892
0,0,0.00031,0,0,0,0,0,0,0,0.04926
0,0,0.00031,0,0,0.06451,0,0,0,0,0
0,0,0.00031,0,0,0,0,0.01281,0,0,0
0,0,0.00031,0,0,0,0,0.07092,0,0,0
0,0,0.00031,0,0,0,0,0.01151,0,0,0.00106
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0.01414,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0.03505,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0.00168,0
0,0,0.00031,0,0,0,0,0,0,0.11182,0
0,0,0.00031,0,0,0,0,0,0,0.00638,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0.01365,0,0,0,0,0,0,0
0,0,0.00031,0.00418,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0.24173,0.00031,0,0,0,0,0,0,0,0.00018
0,0.03742,0.00031,0,0,0,0,0,0,0,0.02376
0,0,0.00031,0,0,0,0,0,0,0,0.04325
0,0,0.00031,0,0,0,0,0,0,0,0.01671
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0.03344,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0.00505,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0.02404,0
0,0,0.00031,0,0,0,0,0.09793,0,0.08147,0
0,0,0.00031,0,0,0,0,0.03889,0,0.06747,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0.002,0,0,0
0,0,0.00031,0,0,0,0,0.06042,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0.04119,0,0,0
0,0,0.00031,0,0,0,0,0.07611,0,0,0.00112
0,0,0.00031,0,0,0,0,0.07222,0,0,0.06338
0,0,0.00031,0,0,0,0,0.08631,0,0,0
0,0,0.00031,0,0,0,0,0.09885,0,0,0
0,0,0.00031,0,0,0,0,0.0165,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0.10718,0,0,0
0,0,0.00031,0,0,0,0,0.0607,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00031,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0.00064,0,0,0
0,0,0.00032,0,0,0,0,0.00651,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0.03647,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0.02046,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0.00755,0,0.04634,0
0,0,0.00032,0,0,0,0,0.03823,0,0.11195,0
0,0,0.00032,0,0,0,0,0,0,0.1453,0
0,0,0.00032,0,0,0,0,0,0,0.12336,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0.07414
0,0,0.00032,0,0,0,0,0,0,0,0.01337
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0.00242
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0.09647,0,0.00032,0,0,0,0,0.01686,0,0,0
0,0,0.00032,0,0,0,0,0.02245,0,0,0.17487
0,0,0.00032,0,0,0,0,0.02654,0,0,0.10048
0,0,0.00032,0,0,0,0,0,0,0,0
0.11388,0,0.00032,0,0,0,0,0,0,0,0
0.02195,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0.14741
0,0,0.00032,0,0,0,0,0,0,0,0.18504
0,0,0.00032,0,0,0,0,0,0,0,0.05954
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0.06325,0
0,0,0.00032,0,0,0,0,0,0,0.06194,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0.06084,0
0,0,0.00032,0,0,0,0,0,0,7e-05,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,1e-05,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0.05521,0.00032,0,0,0,0,0,0,0,0
0,0.11938,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00032,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0.07325
0.02299,0,0.00033,0,0,0,0,0,0,0,0.11794
0,0,0.00033,0,0,0,0,0.01045,0,0,0
0,0,0.00033,0,0,0,0,0.08498,0,0,0
0,0,0.00033,0,0,0,0,0.0238,0,0,0
0,0,0.00033,0,0,0,0,0.00438,0,0,0
0,0,0.00033,0,0,0,0,0.0353,0,0,0
0,0,0.00033,0,0,0,0,0.06678,0,0,0
0.02422,0,0.00033,0,0,0,0,0.05325,0,0,0.00603
0.02103,0,0.00033,0,0,0,0,0.01245,0,0,0.05351
0,0,0.00033,0,0,0,0,0.00111,0,0,0.00423
0,0,0.00033,0,0,0,0,0.03383,0,0,0
0,0,0.00033,0,0,0,0,0.07118,0,0,0.04341
0,0,0.00033,0,0,0,0,0.02744,0,0.10294,0.11723
0.07856,0,0.00033,0,0,0,0,0,0,0.0168,0.01561
0.06603,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0.0218,0,0,0
0,0,0.00033,0,0,0,0,0.0025,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0.0445,0,0,0
0.02116,0,0.00033,0,0,0,0,0.05287,0,0,0
0.04411,0,0.00033,0,0.01351,0,0,0.00655,0,0,0
0,0,0.00033,0,0.06512,0,0,0.01179,0,0,0
0,0,0.00033,0,0,0,0,0.06167,0,0,0
0,0,0.00033,0,0,0,0,0.09602,0,0,0
0.00356,0,0.00033,0,0,0,0,0.08104,0,0,0
0,0,0.00033,0,0.03353,0,0,0.05111,0,0,0
0,0,0.00033,0,0.12137,0,0,0.06069,0,0,0
0,0,0.00033,0,0.0585,0,0,0.10887,0,0,0
0,0,0.00033,0,0,0,0,0.13205,0,0,0
0,0,0.00033,0,0,0,0,0.03781,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0.07856,0,0,0
0,0,0.00033,0,0.03465,0,0,0.18743,0,0,0
0,0,0.00033,0,0.11048,0,0,0.16368,0,0,0
0,0,0.00033,0,0.10324,0,0,0.08321,0,0,0
0,0,0.00033,0,0.02638,0,0,0.02753,0,0,0
0,0,0.00033,0,0,0,0,0.02997,0,0,0
0,0,0.00033,0,0,0,0,0.05483,0,0,0
0,0,0.00033,0,0.00373,0,0,0.05736,0,0,0
0,0,0.00033,0.01022,0,0,0,0.04457,0,0,0
0,0,0.00033,0.13747,0,0,0,0.06079,0,0,0
0,0,0.00033,0.06233,0,0,0,0.11901,0,0,0
0,0,0.00033,0,0,0,0,0.16895,0,0,0
0,0,0.00033,0,0,0,0,0.14867,0,0,0.01943
0,0,0.00033,0,0,0,0,0.04922,0,0,0.05492
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0.05141,0,0,0.05491,0,0,0
0,0,0.00033,0,0.05248,0,0,0.12431,0,0,0
0,0,0.00033,0,0,0,0,0.0237,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0.08148,0,0,0,0,0,0
0,0,0.00033,0,0.20394,0,0,0,0,0,0
0,0,0.00033,0,0.11015,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0.00415,0,0,0,0,0,0
0,0,0.00033,0,0.15187,0,0,0,0,0,0
0,0,0.00033,0,0.05102,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0.02327,0,0,0,0,0,0
0,0,0.00033,0,0.00379,0.02377,0,0,0,0,0
0,0,0.00033,0,0,0.13362,0,0,0,0.05772,0
0,0,0.00033,0,0.01781,0,0,0,0,0.06678,0
0,0,0.00033,0,0.0211,0,0,0,0,0.04222,0
0,0,0.00033,0,0,0,0,0,0,0.02791,0
0,0,0.00033,0,0,0,0,0.04305,0,0.00216,0
0,0,0.00033,0,0,0.00241,0,0.08962,0,0,0
0,0,0.00033,0,0,0.00567,0,0.05039,0,0,0
0,0,0.00033,0,0,0,0,0.02409,0,0,0
0,0,0.00033,0,0.00459,0.0035,0,0.03378,0,0,0
0,0,0.00033,0,0.00306,0.2089,0,0.0553,0,0,0
0,0,0.00033,0,0.02474,0.21331,0,0.05483,0,0.04361,0
0,0,0.00033,0,0.06456,0,0,0.03338,0,0.02038,0
0,0,0.00033,0,0.00076,0,0,0.02199,0,0,0
0,0,0.00033,0,0,0,0,0.03666,0,0,0
0,0,0.00033,0,0,0,0,0.02098,0,0,0
0,0,0.00033,0,0,0,0,0,0,0.04072,0.0126
0,0,0.00033,0,0,0.22753,0,0,0,0.17533,0
0,0,0.00033,0,1e-05,0.07485,0,0,0,0.17153,0
0,0,0.00033,0,0,0,0,0,0,0.0248,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0.01152,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0,0
0,0,0.00033,0,0,0,0,0,0,0.03219,0
0,0,0.00034,0,0,0,0,0,0,0.03933,0
0,0,0.00034,0,0,0,0,0,0,0.02346,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0.08935,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
0,0,0.00034,0,0,0,0,0,0,0,0
